,total,NM,NR,XM,XR,NM_XM,NR_XR
An06g02410,1,0,0,1,0,1,0
An06g02430,1,0,0,1,0,1,0
An06g02450,1,0,0,1,0,1,0
An06g02480,1,0,0,1,0,1,0
An01g05420,1,0,0,1,0,1,0
An06g02490,1,0,0,1,0,1,0
An06g02500,1,0,0,1,0,1,0
An06g02520,1,0,0,1,0,1,0
An06g02550,1,0,0,1,0,1,0
An06g02560,1,0,0,1,0,1,0
An06g02570,1,0,0,1,0,1,0
An06g02580,1,0,0,1,0,1,0
An01g05440,1,0,0,1,0,1,0
An06g02590,1,0,0,1,0,1,0
An06g02600,1,0,0,1,0,1,0
An06g02610,1,0,0,1,0,1,0
An06g02620,1,0,0,1,0,1,0
An06g02630,1,0,0,1,0,1,0
An06g02650,1,0,0,1,0,1,0
An06g02690,1,0,0,1,0,1,0
An06g02710,1,0,0,1,0,1,0
An06g02730,1,0,0,1,0,1,0
An07g00040,1,0,0,1,0,1,0
An01g05460,1,0,0,1,0,1,0
An07g00110,1,0,0,1,0,1,0
An07g00120,1,0,0,1,0,1,0
An07g00140,1,0,0,1,0,1,0
An07g00160,1,0,0,1,0,1,0
An07g00170,1,0,0,1,0,1,0
An07g00180,1,0,0,1,0,1,0
An07g00190,1,0,0,1,0,1,0
An07g00210,1,0,0,1,0,1,0
An07g00260,1,0,0,1,0,1,0
An01g05480,1,0,0,1,0,1,0
An07g00270,1,0,0,1,0,1,0
An07g00340,1,0,0,1,0,1,0
An07g00350,1,0,0,1,0,1,0
An01g05490,1,0,0,1,0,1,0
An07g00370,1,0,0,1,0,1,0
An07g00390,1,0,0,1,0,1,0
An07g00410,1,0,0,1,0,1,0
An07g00420,1,0,0,1,0,1,0
An07g00430,1,0,0,1,0,1,0
An07g00460,1,0,0,1,0,1,0
An01g05500,1,0,0,1,0,1,0
An07g00490,1,0,0,1,0,1,0
An07g00500,1,0,0,1,0,1,0
An07g00530,1,0,0,1,0,1,0
An07g00540,1,0,0,1,0,1,0
An07g00560,1,0,0,1,0,1,0
An07g00600,1,0,0,1,0,1,0
An07g00630,1,0,0,1,0,1,0
An07g00650,1,0,0,1,0,1,0
An07g00660,1,0,0,1,0,1,0
An07g00670,1,0,0,1,0,1,0
An01g05520,1,0,0,1,0,1,0
An07g00690,1,0,0,1,0,1,0
An07g00710,1,0,0,1,0,1,0
An07g00720,1,0,0,1,0,1,0
An07g00740,1,0,0,1,0,1,0
An07g00750,1,0,0,1,0,1,0
An07g00770,1,0,0,1,0,1,0
An07g00780,1,0,0,1,0,1,0
An07g00800,1,0,0,1,0,1,0
An07g00830,1,0,0,1,0,1,0
An07g00840,1,0,0,1,0,1,0
An07g00850,1,0,0,1,0,1,0
An07g00870,1,0,0,1,0,1,0
An07g00900,1,0,0,1,0,1,0
An07g00940,1,0,0,1,0,1,0
An07g00950,1,0,0,1,0,1,0
An07g00960,1,0,0,1,0,1,0
An07g00990,1,0,0,1,0,1,0
An01g05560,1,0,0,1,0,1,0
An07g01000,1,0,0,1,0,1,0
An07g01020,1,0,0,1,0,1,0
An07g01030,1,0,0,1,0,1,0
An07g01040,1,0,0,1,0,1,0
An07g01050,1,0,0,1,0,1,0
An07g01070,1,0,0,1,0,1,0
An07g01080,1,0,0,1,0,1,0
An07g01110,1,0,0,1,0,1,0
An07g01140,1,0,0,1,0,1,0
An07g01150,1,0,0,1,0,1,0
An07g01170,1,0,0,1,0,1,0
An07g01180,1,0,0,1,0,1,0
An07g01190,1,0,0,1,0,1,0
An07g01210,1,0,0,1,0,1,0
An07g01220,1,0,0,1,0,1,0
An07g01230,1,0,0,1,0,1,0
An07g01240,1,0,0,1,0,1,0
An07g01260,1,0,0,1,0,1,0
An07g01290,1,0,0,1,0,1,0
An07g01300,1,0,0,1,0,1,0
An01g05590,1,0,0,1,0,1,0
An07g01350,1,0,0,1,0,1,0
An07g01360,1,0,0,1,0,1,0
An07g01380,1,0,0,1,0,1,0
An07g01400,1,0,0,1,0,1,0
An07g01420,1,0,0,1,0,1,0
An01g05600,1,0,0,1,0,1,0
An07g01430,1,0,0,1,0,1,0
An07g01440,1,0,0,1,0,1,0
An07g01460,1,0,0,1,0,1,0
An07g01480,1,0,0,1,0,1,0
An07g01490,1,0,0,1,0,1,0
An07g01500,1,0,0,1,0,1,0
An07g01520,1,0,0,1,0,1,0
An01g05610,1,0,0,1,0,1,0
An07g01550,1,0,0,1,0,1,0
An07g01570,1,0,0,1,0,1,0
An07g01580,1,0,0,1,0,1,0
An07g01590,1,0,0,1,0,1,0
An07g01600,1,0,0,1,0,1,0
An07g01610,1,0,0,1,0,1,0
An07g01620,1,0,0,1,0,1,0
An01g05620,1,0,0,1,0,1,0
An07g01630,1,0,0,1,0,1,0
An07g01660,1,0,0,1,0,1,0
An07g01680,1,0,0,1,0,1,0
An07g01700,1,0,0,1,0,1,0
An07g01720,1,0,0,1,0,1,0
An07g01730,1,0,0,1,0,1,0
An07g01740,1,0,0,1,0,1,0
An07g01750,1,0,0,1,0,1,0
An07g01760,1,0,0,1,0,1,0
An07g01770,1,0,0,1,0,1,0
An07g01780,1,0,0,1,0,1,0
An07g01790,1,0,0,1,0,1,0
An07g01800,1,0,0,1,0,1,0
An07g01820,1,0,0,1,0,1,0
An07g01840,1,0,0,1,0,1,0
An07g01860,1,0,0,1,0,1,0
An07g01880,1,0,0,1,0,1,0
An07g01890,1,0,0,1,0,1,0
An07g01930,1,0,0,1,0,1,0
An07g01980,1,0,0,1,0,1,0
An07g01990,1,0,0,1,0,1,0
An07g02030,1,0,0,1,0,1,0
An01g05660,1,0,0,1,0,1,0
An07g02060,1,0,0,1,0,1,0
An07g02090,1,0,0,1,0,1,0
An01g05670,1,0,0,1,0,1,0
An07g02140,1,0,0,1,0,1,0
An07g02170,1,0,0,1,0,1,0
An07g02180,1,0,0,1,0,1,0
An07g02190,1,0,0,1,0,1,0
An07g02220,1,0,0,1,0,1,0
An07g02230,1,0,0,1,0,1,0
An01g05680,1,0,0,1,0,1,0
An07g02240,1,0,0,1,0,1,0
An07g02250,1,0,0,1,0,1,0
An07g02260,1,0,0,1,0,1,0
An07g02300,1,0,0,1,0,1,0
An07g02310,1,0,0,1,0,1,0
An07g02320,1,0,0,1,0,1,0
An07g02380,1,0,0,1,0,1,0
An07g02390,1,0,0,1,0,1,0
An07g02400,1,0,0,1,0,1,0
An07g02410,1,0,0,1,0,1,0
An07g02420,1,0,0,1,0,1,0
An07g02430,1,0,0,1,0,1,0
An01g05700,1,0,0,1,0,1,0
An07g02460,1,0,0,1,0,1,0
An07g02470,1,0,0,1,0,1,0
An07g02480,1,0,0,1,0,1,0
An07g02490,1,0,0,1,0,1,0
An07g02500,1,0,0,1,0,1,0
An07g02520,1,0,0,1,0,1,0
An07g02550,1,0,0,1,0,1,0
An01g00620,1,0,0,1,0,1,0
An01g05710,1,0,0,1,0,1,0
An07g02570,1,0,0,1,0,1,0
An07g02580,1,0,0,1,0,1,0
An07g02590,1,0,0,1,0,1,0
An07g02620,1,0,0,1,0,1,0
An07g02630,1,0,0,1,0,1,0
An07g02640,1,0,0,1,0,1,0
An07g02660,1,0,0,1,0,1,0
An01g05717,1,0,0,1,0,1,0
An07g02670,1,0,0,1,0,1,0
An07g02680,1,0,0,1,0,1,0
An07g02710,1,0,0,1,0,1,0
An07g02720,1,0,0,1,0,1,0
An07g02730,1,0,0,1,0,1,0
An07g02740,1,0,0,1,0,1,0
An07g02750,1,0,0,1,0,1,0
An07g02760,1,0,0,1,0,1,0
An01g05720,1,0,0,1,0,1,0
An07g02780,1,0,0,1,0,1,0
An07g02790,1,0,0,1,0,1,0
An07g02810,1,0,0,1,0,1,0
An07g02833,1,0,0,1,0,1,0
An07g02850,1,0,0,1,0,1,0
An07g02860,1,0,0,1,0,1,0
An01g05730,1,0,0,1,0,1,0
An07g02890,1,0,0,1,0,1,0
An07g02900,1,0,0,1,0,1,0
An07g02910,1,0,0,1,0,1,0
An07g02920,1,0,0,1,0,1,0
An07g02930,1,0,0,1,0,1,0
An07g02940,1,0,0,1,0,1,0
An07g02950,1,0,0,1,0,1,0
An01g05740,1,0,0,1,0,1,0
An07g02970,1,0,0,1,0,1,0
An07g03005,1,0,0,1,0,1,0
An07g03020,1,0,0,1,0,1,0
An07g03030,1,0,0,1,0,1,0
An07g03060,1,0,0,1,0,1,0
An07g03110,1,0,0,1,0,1,0
An07g03120,1,0,0,1,0,1,0
An07g03160,1,0,0,1,0,1,0
An07g03180,1,0,0,1,0,1,0
An07g03190,1,0,0,1,0,1,0
An07g03200,1,0,0,1,0,1,0
An07g03220,1,0,0,1,0,1,0
An07g03230,1,0,0,1,0,1,0
An07g03240,1,0,0,1,0,1,0
An07g03310,1,0,0,1,0,1,0
An07g03330,1,0,0,1,0,1,0
An07g03350,1,0,0,1,0,1,0
An07g03380,1,0,0,1,0,1,0
An07g03400,1,0,0,1,0,1,0
An07g03410,1,0,0,1,0,1,0
An07g03420,1,0,0,1,0,1,0
An07g03430,1,0,0,1,0,1,0
An07g03470,1,0,0,1,0,1,0
An07g03480,1,0,0,1,0,1,0
An07g03490,1,0,0,1,0,1,0
An07g03500,1,0,0,1,0,1,0
An07g03510,1,0,0,1,0,1,0
An07g03530,1,0,0,1,0,1,0
An07g03540,1,0,0,1,0,1,0
An07g03550,1,0,0,1,0,1,0
An07g03560,1,0,0,1,0,1,0
An01g00630,1,0,0,1,0,1,0
An07g03580,1,0,0,1,0,1,0
An07g03640,1,0,0,1,0,1,0
An07g03650,1,0,0,1,0,1,0
An07g03670,1,0,0,1,0,1,0
An07g03720,1,0,0,1,0,1,0
An07g03730,1,0,0,1,0,1,0
An07g03780,1,0,0,1,0,1,0
An07g03790,1,0,0,1,0,1,0
An07g03800,1,0,0,1,0,1,0
An07g03810,1,0,0,1,0,1,0
An07g03820,1,0,0,1,0,1,0
An07g03830,1,0,0,1,0,1,0
An07g03840,1,0,0,1,0,1,0
An07g03860,1,0,0,1,0,1,0
An07g03870,1,0,0,1,0,1,0
An01g05830,1,0,0,1,0,1,0
An07g03890,1,0,0,1,0,1,0
An07g03900,1,0,0,1,0,1,0
An07g03910,1,0,0,1,0,1,0
An07g03920,1,0,0,1,0,1,0
An07g03940,1,0,0,1,0,1,0
An07g03990,1,0,0,1,0,1,0
An07g04000,1,0,0,1,0,1,0
An07g04020,1,0,0,1,0,1,0
An07g04050,1,0,0,1,0,1,0
An07g04060,1,0,0,1,0,1,0
An01g05850,1,0,0,1,0,1,0
An07g04080,1,0,0,1,0,1,0
An07g04090,1,0,0,1,0,1,0
An07g04100,1,0,0,1,0,1,0
An07g04110,1,0,0,1,0,1,0
An07g04120,1,0,0,1,0,1,0
An07g04140,1,0,0,1,0,1,0
An07g04147,1,0,0,1,0,1,0
An07g04160,1,0,0,1,0,1,0
An07g04170,1,0,0,1,0,1,0
An07g04210,1,0,0,1,0,1,0
An07g04220,1,0,0,1,0,1,0
An07g04230,1,0,0,1,0,1,0
An07g04250,1,0,0,1,0,1,0
An01g05870,1,0,0,1,0,1,0
An07g04310,1,0,0,1,0,1,0
An07g04330,1,0,0,1,0,1,0
An07g04340,1,0,0,1,0,1,0
An07g04350,1,0,0,1,0,1,0
An07g04360,1,0,0,1,0,1,0
An07g04370,1,0,0,1,0,1,0
An07g04380,1,0,0,1,0,1,0
An07g04390,1,0,0,1,0,1,0
An07g04400,1,0,0,1,0,1,0
An07g04410,1,0,0,1,0,1,0
An07g04420,1,0,0,1,0,1,0
An07g04430,1,0,0,1,0,1,0
An07g04440,1,0,0,1,0,1,0
An07g04450,1,0,0,1,0,1,0
An07g04460,1,0,0,1,0,1,0
An07g04510,1,0,0,1,0,1,0
An07g04530,1,0,0,1,0,1,0
An07g04550,1,0,0,1,0,1,0
An07g04570,1,0,0,1,0,1,0
An07g04580,1,0,0,1,0,1,0
An07g04590,1,0,0,1,0,1,0
An07g04630,1,0,0,1,0,1,0
An07g04650,1,0,0,1,0,1,0
An07g04670,1,0,0,1,0,1,0
An01g05910,1,0,0,1,0,1,0
An07g04680,1,0,0,1,0,1,0
An07g04690,1,0,0,1,0,1,0
An07g04695,1,0,0,1,0,1,0
An07g04700,1,0,0,1,0,1,0
An07g04710,1,0,0,1,0,1,0
An07g04720,1,0,0,1,0,1,0
An07g04730,1,0,0,1,0,1,0
An07g04740,1,0,0,1,0,1,0
An07g04750,1,0,0,1,0,1,0
An07g04760,1,0,0,1,0,1,0
An01g05920,1,0,0,1,0,1,0
An07g04770,1,0,0,1,0,1,0
An07g04790,1,0,0,1,0,1,0
An07g04860,1,0,0,1,0,1,0
An01g05930,1,0,0,1,0,1,0
An07g04870,1,0,0,1,0,1,0
An07g04890,1,0,0,1,0,1,0
An07g04910,1,0,0,1,0,1,0
An07g04960,1,0,0,1,0,1,0
An01g05940,1,0,0,1,0,1,0
An07g04970,1,0,0,1,0,1,0
An07g04990,1,0,0,1,0,1,0
An07g05010,1,0,0,1,0,1,0
An07g05020,1,0,0,1,0,1,0
An07g05060,1,0,0,1,0,1,0
An01g05955,1,0,0,1,0,1,0
An07g05070,1,0,0,1,0,1,0
An07g05100,1,0,0,1,0,1,0
An07g05110,1,0,0,1,0,1,0
An07g05120,1,0,0,1,0,1,0
An07g05130,1,0,0,1,0,1,0
An07g05140,1,0,0,1,0,1,0
An07g05170,1,0,0,1,0,1,0
An07g05180,1,0,0,1,0,1,0
An07g05190,1,0,0,1,0,1,0
An07g05200,1,0,0,1,0,1,0
An07g05210,1,0,0,1,0,1,0
An07g05220,1,0,0,1,0,1,0
An07g05240,1,0,0,1,0,1,0
An07g05250,1,0,0,1,0,1,0
An07g05260,1,0,0,1,0,1,0
An01g05970,1,0,0,1,0,1,0
An07g05270,1,0,0,1,0,1,0
An07g05290,1,0,0,1,0,1,0
An07g05310,1,0,0,1,0,1,0
An07g05340,1,0,0,1,0,1,0
An07g05360,1,0,0,1,0,1,0
An07g05370,1,0,0,1,0,1,0
An07g05390,1,0,0,1,0,1,0
An01g05980,1,0,0,1,0,1,0
An07g05400,1,0,0,1,0,1,0
An07g05450,1,0,0,1,0,1,0
An07g05460,1,0,0,1,0,1,0
An07g05470,1,0,0,1,0,1,0
An07g05480,1,0,0,1,0,1,0
An07g05490,1,0,0,1,0,1,0
An07g05530,1,0,0,1,0,1,0
An07g05540,1,0,0,1,0,1,0
An07g05580,1,0,0,1,0,1,0
An07g05590,1,0,0,1,0,1,0
An07g05600,1,0,0,1,0,1,0
An01g00650,1,0,0,1,0,1,0
An07g05640,1,0,0,1,0,1,0
An07g05660,1,0,0,1,0,1,0
An07g05680,1,0,0,1,0,1,0
An07g05700,1,0,0,1,0,1,0
An07g05720,1,0,0,1,0,1,0
An07g05730,1,0,0,1,0,1,0
An07g05740,1,0,0,1,0,1,0
An07g05770,1,0,0,1,0,1,0
An07g05790,1,0,0,1,0,1,0
An07g05840,1,0,0,1,0,1,0
An07g05850,1,0,0,1,0,1,0
An07g05870,1,0,0,1,0,1,0
An07g05880,1,0,0,1,0,1,0
An07g05890,1,0,0,1,0,1,0
An07g05910,1,0,0,1,0,1,0
An01g06030,1,0,0,1,0,1,0
An07g05920,1,0,0,1,0,1,0
An07g05950,1,0,0,1,0,1,0
An07g05960,1,0,0,1,0,1,0
An07g05970,1,0,0,1,0,1,0
An07g05980,1,0,0,1,0,1,0
An07g06060,1,0,0,1,0,1,0
An07g06070,1,0,0,1,0,1,0
An07g06090,1,0,0,1,0,1,0
An07g06110,1,0,0,1,0,1,0
An07g06120,1,0,0,1,0,1,0
An07g06130,1,0,0,1,0,1,0
An07g06140,1,0,0,1,0,1,0
An07g06150,1,0,0,1,0,1,0
An07g06180,1,0,0,1,0,1,0
An07g06190,1,0,0,1,0,1,0
An07g06210,1,0,0,1,0,1,0
An07g06220,1,0,0,1,0,1,0
An07g06230,1,0,0,1,0,1,0
An07g06250,1,0,0,1,0,1,0
An07g06260,1,0,0,1,0,1,0
An07g06290,1,0,0,1,0,1,0
An07g06310,1,0,0,1,0,1,0
An01g06070,1,0,0,1,0,1,0
An07g06360,1,0,0,1,0,1,0
An07g06410,1,0,0,1,0,1,0
An01g06080,1,0,0,1,0,1,0
An07g06440,1,0,0,1,0,1,0
An07g06450,1,0,0,1,0,1,0
An07g06470,1,0,0,1,0,1,0
An07g06480,1,0,0,1,0,1,0
An07g06490,1,0,0,1,0,1,0
An07g06500,1,0,0,1,0,1,0
An01g06090,1,0,0,1,0,1,0
An07g06610,1,0,0,1,0,1,0
An01g00660,1,0,0,1,0,1,0
An01g06100,1,0,0,1,0,1,0
An07g06615,1,0,0,1,0,1,0
An07g06650,1,0,0,1,0,1,0
An07g06670,1,0,0,1,0,1,0
An07g06680,1,0,0,1,0,1,0
An07g06690,1,0,0,1,0,1,0
An07g06710,1,0,0,1,0,1,0
An07g06720,1,0,0,1,0,1,0
An01g06110,1,0,0,1,0,1,0
An07g06740,1,0,0,1,0,1,0
An07g06750,1,0,0,1,0,1,0
An07g06780,1,0,0,1,0,1,0
An07g06790,1,0,0,1,0,1,0
An07g06800,1,0,0,1,0,1,0
An07g06810,1,0,0,1,0,1,0
An07g06820,1,0,0,1,0,1,0
An07g06850,1,0,0,1,0,1,0
An07g06860,1,0,0,1,0,1,0
An07g06870,1,0,0,1,0,1,0
An07g06900,1,0,0,1,0,1,0
An07g06920,1,0,0,1,0,1,0
An07g06930,1,0,0,1,0,1,0
An07g06940,1,0,0,1,0,1,0
An01g06130,1,0,0,1,0,1,0
An07g06970,1,0,0,1,0,1,0
An07g07010,1,0,0,1,0,1,0
An07g07030,1,0,0,1,0,1,0
An07g07040,1,0,0,1,0,1,0
An01g06140,1,0,0,1,0,1,0
An07g07070,1,0,0,1,0,1,0
An07g07080,1,0,0,1,0,1,0
An07g07110,1,0,0,1,0,1,0
An07g07120,1,0,0,1,0,1,0
An07g07130,1,0,0,1,0,1,0
An07g07200,1,0,0,1,0,1,0
An07g07210,1,0,0,1,0,1,0
An07g07220,1,0,0,1,0,1,0
An07g07230,1,0,0,1,0,1,0
An07g07240,1,0,0,1,0,1,0
An01g06160,1,0,0,1,0,1,0
An07g07310,1,0,0,1,0,1,0
An07g07320,1,0,0,1,0,1,0
An07g07330,1,0,0,1,0,1,0
An07g07350,1,0,0,1,0,1,0
An01g06170,1,0,0,1,0,1,0
An07g07360,1,0,0,1,0,1,0
An07g07380,1,0,0,1,0,1,0
An07g07410,1,0,0,1,0,1,0
An07g07440,1,0,0,1,0,1,0
An07g07450,1,0,0,1,0,1,0
An07g07460,1,0,0,1,0,1,0
An07g07490,1,0,0,1,0,1,0
An07g07525,1,0,0,1,0,1,0
An07g07530,1,0,0,1,0,1,0
An07g07550,1,0,0,1,0,1,0
An01g06190,1,0,0,1,0,1,0
An07g07590,1,0,0,1,0,1,0
An07g07600,1,0,0,1,0,1,0
An07g07620,1,0,0,1,0,1,0
An07g07630,1,0,0,1,0,1,0
An07g07640,1,0,0,1,0,1,0
An01g00670,1,0,0,1,0,1,0
An01g06200,1,0,0,1,0,1,0
An07g07680,1,0,0,1,0,1,0
An07g07700,1,0,0,1,0,1,0
An07g07710,1,0,0,1,0,1,0
An07g07720,1,0,0,1,0,1,0
An07g07730,1,0,0,1,0,1,0
An07g07750,1,0,0,1,0,1,0
An07g07770,1,0,0,1,0,1,0
An07g07790,1,0,0,1,0,1,0
An07g07820,1,0,0,1,0,1,0
An01g06220,1,0,0,1,0,1,0
An07g07890,1,0,0,1,0,1,0
An07g07900,1,0,0,1,0,1,0
An07g07920,1,0,0,1,0,1,0
An07g07940,1,0,0,1,0,1,0
An07g07950,1,0,0,1,0,1,0
An07g07960,1,0,0,1,0,1,0
An07g07990,1,0,0,1,0,1,0
An07g08000,1,0,0,1,0,1,0
An07g08020,1,0,0,1,0,1,0
An07g08040,1,0,0,1,0,1,0
An07g08050,1,0,0,1,0,1,0
An01g06240,1,0,0,1,0,1,0
An07g08060,1,0,0,1,0,1,0
An07g08070,1,0,0,1,0,1,0
An07g08080,1,0,0,1,0,1,0
An07g08090,1,0,0,1,0,1,0
An07g08100,1,0,0,1,0,1,0
An07g08110,1,0,0,1,0,1,0
An07g08120,1,0,0,1,0,1,0
An07g08130,1,0,0,1,0,1,0
An07g08160,1,0,0,1,0,1,0
An07g08180,1,0,0,1,0,1,0
An07g08190,1,0,0,1,0,1,0
An07g08200,1,0,0,1,0,1,0
An07g08210,1,0,0,1,0,1,0
An07g08220,1,0,0,1,0,1,0
An07g08230,1,0,0,1,0,1,0
An07g08260,1,0,0,1,0,1,0
An01g06260,1,0,0,1,0,1,0
An07g08270,1,0,0,1,0,1,0
An07g08280,1,0,0,1,0,1,0
An07g08310,1,0,0,1,0,1,0
An07g08320,1,0,0,1,0,1,0
An07g08370,1,0,0,1,0,1,0
An07g08400,1,0,0,1,0,1,0
An07g08410,1,0,0,1,0,1,0
An07g08420,1,0,0,1,0,1,0
An07g08440,1,0,0,1,0,1,0
An07g08450,1,0,0,1,0,1,0
An07g08460,1,0,0,1,0,1,0
An07g08470,1,0,0,1,0,1,0
An07g08480,1,0,0,1,0,1,0
An07g08500,1,0,0,1,0,1,0
An07g08510,1,0,0,1,0,1,0
An07g08533,1,0,0,1,0,1,0
An07g08540,1,0,0,1,0,1,0
An07g08550,1,0,0,1,0,1,0
An07g08560,1,0,0,1,0,1,0
An01g06290,1,0,0,1,0,1,0
An07g08570,1,0,0,1,0,1,0
An07g08580,1,0,0,1,0,1,0
An07g08590,1,0,0,1,0,1,0
An07g08610,1,0,0,1,0,1,0
An07g08630,1,0,0,1,0,1,0
An07g08660,1,0,0,1,0,1,0
An01g06300,1,0,0,1,0,1,0
An07g08670,1,0,0,1,0,1,0
An07g08680,1,0,0,1,0,1,0
An07g08730,1,0,0,1,0,1,0
An07g08750,1,0,0,1,0,1,0
An07g08780,1,0,0,1,0,1,0
An07g08790,1,0,0,1,0,1,0
An07g08800,1,0,0,1,0,1,0
An07g08820,1,0,0,1,0,1,0
An07g08840,1,0,0,1,0,1,0
An07g08850,1,0,0,1,0,1,0
An07g08870,1,0,0,1,0,1,0
An01g06320,1,0,0,1,0,1,0
An07g08900,1,0,0,1,0,1,0
An07g08910,1,0,0,1,0,1,0
An07g08920,1,0,0,1,0,1,0
An07g08940,1,0,0,1,0,1,0
An01g06330,1,0,0,1,0,1,0
An07g08980,1,0,0,1,0,1,0
An07g09030,1,0,0,1,0,1,0
An07g09050,1,0,0,1,0,1,0
An07g09060,1,0,0,1,0,1,0
An01g06332,1,0,0,1,0,1,0
An07g09080,1,0,0,1,0,1,0
An07g09100,1,0,0,1,0,1,0
An07g09170,1,0,0,1,0,1,0
An07g09180,1,0,0,1,0,1,0
An07g09210,1,0,0,1,0,1,0
An07g09230,1,0,0,1,0,1,0
An07g09240,1,0,0,1,0,1,0
An07g09250,1,0,0,1,0,1,0
An07g09260,1,0,0,1,0,1,0
An07g09270,1,0,0,1,0,1,0
An07g09290,1,0,0,1,0,1,0
An07g09300,1,0,0,1,0,1,0
An07g09325,1,0,0,1,0,1,0
An07g09350,1,0,0,1,0,1,0
An07g09370,1,0,0,1,0,1,0
An07g09420,1,0,0,1,0,1,0
An07g09440,1,0,0,1,0,1,0
Tan1,1,0,0,1,0,1,0
An07g09480,1,0,0,1,0,1,0
An07g09490,1,0,0,1,0,1,0
An07g09500,1,0,0,1,0,1,0
An07g09510,1,0,0,1,0,1,0
An07g09520,1,0,0,1,0,1,0
An07g09540,1,0,0,1,0,1,0
An07g09550,1,0,0,1,0,1,0
An01g06380,1,0,0,1,0,1,0
An07g09610,1,0,0,1,0,1,0
An07g09620,1,0,0,1,0,1,0
An07g09630,1,0,0,1,0,1,0
An07g09640,1,0,0,1,0,1,0
An07g09650,1,0,0,1,0,1,0
An07g09660,1,0,0,1,0,1,0
An07g09670,1,0,0,1,0,1,0
An01g06390,1,0,0,1,0,1,0
An07g09700,1,0,0,1,0,1,0
An07g09760,1,0,0,1,0,1,0
An07g09782,1,0,0,1,0,1,0
An07g09790,1,0,0,1,0,1,0
An07g09820,1,0,0,1,0,1,0
An07g09830,1,0,0,1,0,1,0
An07g09860,1,0,0,1,0,1,0
An01g06410,1,0,0,1,0,1,0
An07g09910,1,0,0,1,0,1,0
An07g09930,1,0,0,1,0,1,0
An07g09940,1,0,0,1,0,1,0
An07g09980,1,0,0,1,0,1,0
An07g09990,1,0,0,1,0,1,0
An07g10030,1,0,0,1,0,1,0
An07g10050,1,0,0,1,0,1,0
An07g10070,1,0,0,1,0,1,0
An07g10080,1,0,0,1,0,1,0
An07g10130,1,0,0,1,0,1,0
An07g10140,1,0,0,1,0,1,0
An07g10150,1,0,0,1,0,1,0
An07g10160,1,0,0,1,0,1,0
An07g10170,1,0,0,1,0,1,0
An07g10180,1,0,0,1,0,1,0
An07g10190,1,0,0,1,0,1,0
An07g10210,1,0,0,1,0,1,0
An07g10260,1,0,0,1,0,1,0
An01g06450,1,0,0,1,0,1,0
An07g10300,1,0,0,1,0,1,0
An07g10320,1,0,0,1,0,1,0
An07g10330,1,0,0,1,0,1,0
srgD,1,0,0,1,0,1,0
An07g10360,1,0,0,1,0,1,0
An07g10370,1,0,0,1,0,1,0
An07g10380,1,0,0,1,0,1,0
An07g10390,1,0,0,1,0,1,0
An07g10410,1,0,0,1,0,1,0
An07g10440,1,0,0,1,0,1,0
An08g00020,1,0,0,1,0,1,0
An08g00040,1,0,0,1,0,1,0
An08g00050,1,0,0,1,0,1,0
An08g00060,1,0,0,1,0,1,0
An08g00090,1,0,0,1,0,1,0
An08g00110,1,0,0,1,0,1,0
An08g00120,1,0,0,1,0,1,0
An08g00140,1,0,0,1,0,1,0
An08g00160,1,0,0,1,0,1,0
An08g00170,1,0,0,1,0,1,0
An08g00190,1,0,0,1,0,1,0
An08g00200,1,0,0,1,0,1,0
An08g00220,1,0,0,1,0,1,0
An08g00230,1,0,0,1,0,1,0
An01g00700,1,0,0,1,0,1,0
An01g06490,1,0,0,1,0,1,0
An08g00240,1,0,0,1,0,1,0
An08g00250,1,0,0,1,0,1,0
An08g00260,1,0,0,1,0,1,0
An08g00270,1,0,0,1,0,1,0
An08g00280,1,0,0,1,0,1,0
An08g00290,1,0,0,1,0,1,0
An08g00320,1,0,0,1,0,1,0
An08g00330,1,0,0,1,0,1,0
An01g06500,1,0,0,1,0,1,0
An08g00340,1,0,0,1,0,1,0
An08g00360,1,0,0,1,0,1,0
An08g00380,1,0,0,1,0,1,0
An08g00420,1,0,0,1,0,1,0
An01g06510,1,0,0,1,0,1,0
An08g00460,1,0,0,1,0,1,0
An08g00500,1,0,0,1,0,1,0
An08g00530,1,0,0,1,0,1,0
An01g06520,1,0,0,1,0,1,0
An08g00540,1,0,0,1,0,1,0
An08g00550,1,0,0,1,0,1,0
An08g00570,1,0,0,1,0,1,0
An08g00580,1,0,0,1,0,1,0
An08g00620,1,0,0,1,0,1,0
An08g00650,1,0,0,1,0,1,0
An01g06540,1,0,0,1,0,1,0
An08g00740,1,0,0,1,0,1,0
An08g00780,1,0,0,1,0,1,0
An08g00810,1,0,0,1,0,1,0
An08g00820,1,0,0,1,0,1,0
An08g00830,1,0,0,1,0,1,0
An08g00850,1,0,0,1,0,1,0
An08g00860,1,0,0,1,0,1,0
An08g00880,1,0,0,1,0,1,0
An08g00900,1,0,0,1,0,1,0
An08g00930,1,0,0,1,0,1,0
An08g00940,1,0,0,1,0,1,0
An08g00980,1,0,0,1,0,1,0
An08g01010,1,0,0,1,0,1,0
An08g01030,1,0,0,1,0,1,0
An08g01050,1,0,0,1,0,1,0
An08g01070,1,0,0,1,0,1,0
An08g01080,1,0,0,1,0,1,0
An08g01110,1,0,0,1,0,1,0
An01g06580,1,0,0,1,0,1,0
An08g01150,1,0,0,1,0,1,0
