,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC123173896,1,0,0,0,1,0,1
LOC123173897,1,0,0,0,1,0,1
LOC123173898,1,0,0,0,1,0,1
LOC123173899,1,0,0,0,1,0,1
LOC123173900,1,0,0,0,1,0,1
LOC123173895,1,0,0,0,1,0,1
LOC123173901,1,0,0,0,1,0,1
LOC123173902,1,0,0,0,1,0,1
LOC123173903,1,0,0,0,1,0,1
LOC123173904,1,0,0,0,1,0,1
LOC123173905,1,0,0,0,1,0,1
LOC123173907,1,0,0,0,1,0,1
LOC123173908,1,0,0,0,1,0,1
LOC123173909,1,0,0,0,1,0,1
LOC123173910,1,0,0,0,1,0,1
LOC123173911,1,0,0,0,1,0,1
LOC123173906,1,0,0,0,1,0,1
LOC123173912,1,0,0,0,1,0,1
LOC123173913,1,0,0,0,1,0,1
LOC123173914,1,0,0,0,1,0,1
LOC123173915,1,0,0,0,1,0,1
LOC123173916,1,0,0,0,1,0,1
LOC123173918,1,0,0,0,1,0,1
LOC123173924,1,0,0,0,1,0,1
LOC123173936,1,0,0,0,1,0,1
LOC123173947,1,0,0,0,1,0,1
LOC123173951,1,0,0,0,1,0,1
LOC123173952,1,0,0,0,1,0,1
LOC123173953,1,0,0,0,1,0,1
LOC123173954,1,0,0,0,1,0,1
LOC123173955,1,0,0,0,1,0,1
LOC123173956,1,0,0,0,1,0,1
LOC123173957,1,0,0,0,1,0,1
LOC123173958,1,0,0,0,1,0,1
LOC123173959,1,0,0,0,1,0,1
LOC123173960,1,0,0,0,1,0,1
LOC123173961,1,0,0,0,1,0,1
LOC123173962,1,0,0,0,1,0,1
LOC123173963,1,0,0,0,1,0,1
LOC123173964,1,0,0,0,1,0,1
LOC123173966,1,0,0,0,1,0,1
LOC123173967,1,0,0,0,1,0,1
LOC123173968,1,0,0,0,1,0,1
LOC123173969,1,0,0,0,1,0,1
LOC123173970,1,0,0,0,1,0,1
LOC123173971,1,0,0,0,1,0,1
LOC123173972,1,0,0,0,1,0,1
LOC123173973,1,0,0,0,1,0,1
LOC123173974,1,0,0,0,1,0,1
LOC123173975,1,0,0,0,1,0,1
LOC123173976,1,0,0,0,1,0,1
LOC123173977,1,0,0,0,1,0,1
LOC123173978,1,0,0,0,1,0,1
LOC123173979,1,0,0,0,1,0,1
LOC123173980,1,0,0,0,1,0,1
LOC123173982,1,0,0,0,1,0,1
LOC123173983,1,0,0,0,1,0,1
LOC123173984,1,0,0,0,1,0,1
LOC123173985,1,0,0,0,1,0,1
LOC123173986,1,0,0,0,1,0,1
LOC123173987,1,0,0,0,1,0,1
LOC123173988,1,0,0,0,1,0,1
LOC123173989,1,0,0,0,1,0,1
LOC123173990,1,0,0,0,1,0,1
LOC123173991,1,0,0,0,1,0,1
LOC123173992,1,0,0,0,1,0,1
LOC123173993,1,0,0,0,1,0,1
LOC123174000,8,0,0,0,8,0,8
LOC123174001,1,0,0,0,1,0,1
LOC123174002,1,0,0,0,1,0,1
LOC123174005,1,0,0,0,1,0,1
LOC123174007,1,0,0,0,1,0,1
LOC123174008,1,0,0,0,1,0,1
LOC123174009,1,0,0,0,1,0,1
LOC123174010,1,0,0,0,1,0,1
LOC123174011,1,0,0,0,1,0,1
LOC123174012,1,0,0,0,1,0,1
LOC123174013,1,0,0,0,1,0,1
LOC123174014,1,0,0,0,1,0,1
LOC123174015,1,0,0,0,1,0,1
LOC123174016,1,0,0,0,1,0,1
LOC123174017,1,0,0,0,1,0,1
LOC123174018,1,0,0,0,1,0,1
LOC123174019,1,0,0,0,1,0,1
LOC123174021,1,0,0,0,1,0,1
LOC123174022,1,0,0,0,1,0,1
LOC123174023,1,0,0,0,1,0,1
LOC123174024,1,0,0,0,1,0,1
LOC123174025,1,0,0,0,1,0,1
LOC123174026,1,0,0,0,1,0,1
LOC123174027,1,0,0,0,1,0,1
LOC123174028,1,0,0,0,1,0,1
LOC123174029,1,0,0,0,1,0,1
LOC123174030,1,0,0,0,1,0,1
LOC123174031,1,0,0,0,1,0,1
LOC123174032,1,0,0,0,1,0,1
LOC123174033,1,0,0,0,1,0,1
LOC123174034,1,0,0,0,1,0,1
LOC123174035,1,0,0,0,1,0,1
LOC123174037,1,0,0,0,1,0,1
LOC123174038,1,0,0,0,1,0,1
LOC123174039,1,0,0,0,1,0,1
LOC123174040,1,0,0,0,1,0,1
LOC123174041,1,0,0,0,1,0,1
LOC123174042,1,0,0,0,1,0,1
LOC123174043,1,0,0,0,1,0,1
LOC123174044,1,0,0,0,1,0,1
LOC123174045,1,0,0,0,1,0,1
LOC123174046,1,0,0,0,1,0,1
LOC123174047,1,0,0,0,1,0,1
LOC123174048,1,0,0,0,1,0,1
LOC123174049,1,0,0,0,1,0,1
LOC123174050,1,0,0,0,1,0,1
LOC123174051,1,0,0,0,1,0,1
LOC123174053,1,0,0,0,1,0,1
LOC123174054,1,0,0,0,1,0,1
LOC123174055,1,0,0,0,1,0,1
LOC123174056,1,0,0,0,1,0,1
LOC123174052,1,0,0,0,1,0,1
LOC123174057,1,0,0,0,1,0,1
LOC123174058,1,0,0,0,1,0,1
LOC123174059,1,0,0,0,1,0,1
LOC123174060,1,0,0,0,1,0,1
LOC123174061,1,0,0,0,1,0,1
LOC123174062,1,0,0,0,1,0,1
LOC123174064,1,0,0,0,1,0,1
LOC123174065,1,0,0,0,1,0,1
LOC123174066,1,0,0,0,1,0,1
LOC123174067,1,0,0,0,1,0,1
LOC123174068,1,0,0,0,1,0,1
LOC123174069,1,0,0,0,1,0,1
LOC123174070,1,0,0,0,1,0,1
LOC123174071,1,0,0,0,1,0,1
LOC123174072,1,0,0,0,1,0,1
LOC123174073,1,0,0,0,1,0,1
LOC123174074,1,0,0,0,1,0,1
LOC123174075,1,0,0,0,1,0,1
LOC123174076,1,0,0,0,1,0,1
LOC123174077,1,0,0,0,1,0,1
LOC123174078,1,0,0,0,1,0,1
LOC123174080,1,0,0,0,1,0,1
LOC123174081,1,0,0,0,1,0,1
LOC123174082,1,0,0,0,1,0,1
LOC123174084,1,0,0,0,1,0,1
LOC123174085,1,0,0,0,1,0,1
LOC123174086,1,0,0,0,1,0,1
LOC123174087,1,0,0,0,1,0,1
LOC123174088,1,0,0,0,1,0,1
LOC123174089,1,0,0,0,1,0,1
LOC123174090,1,0,0,0,1,0,1
LOC123174091,1,0,0,0,1,0,1
LOC123174092,1,0,0,0,1,0,1
LOC123174093,1,0,0,0,1,0,1
LOC123174094,1,0,0,0,1,0,1
LOC123174096,1,0,0,0,1,0,1
LOC123174097,1,0,0,0,1,0,1
LOC123174098,1,0,0,0,1,0,1
LOC123174099,1,0,0,0,1,0,1
LOC123174100,1,0,0,0,1,0,1
LOC123174101,1,0,0,0,1,0,1
LOC123174102,1,0,0,0,1,0,1
LOC123174103,1,0,0,0,1,0,1
LOC123174104,1,0,0,0,1,0,1
LOC123174105,1,0,0,0,1,0,1
LOC123174106,1,0,0,0,1,0,1
LOC123174107,1,0,0,0,1,0,1
LOC123174108,1,0,0,0,1,0,1
LOC123174109,1,0,0,0,1,0,1
LOC123174110,1,0,0,0,1,0,1
LOC123174112,1,0,0,0,1,0,1
LOC123174113,1,0,0,0,1,0,1
LOC123174114,1,0,0,0,1,0,1
LOC123174115,1,0,0,0,1,0,1
LOC123174116,1,0,0,0,1,0,1
LOC123174117,1,0,0,0,1,0,1
LOC123174118,1,0,0,0,1,0,1
LOC123174119,1,0,0,0,1,0,1
LOC123174120,1,0,0,0,1,0,1
LOC123174121,1,0,0,0,1,0,1
LOC123174122,1,0,0,0,1,0,1
LOC123174123,1,0,0,0,1,0,1
LOC123174124,1,0,0,0,1,0,1
LOC123174125,1,0,0,0,1,0,1
LOC123174126,1,0,0,0,1,0,1
LOC123174128,1,0,0,0,1,0,1
LOC123174129,1,0,0,0,1,0,1
LOC123174134,1,0,0,0,1,0,1
LOC123174141,2,0,0,0,2,0,2
LOC123174142,1,0,0,0,1,0,1
LOC123174150,1,0,0,0,1,0,1
LOC123174157,1,0,0,0,1,0,1
LOC123174162,1,0,0,0,1,0,1
LOC123174164,1,0,0,0,1,0,1
LOC123174159,1,0,0,0,1,0,1
LOC123174165,1,0,0,0,1,0,1
LOC123174166,1,0,0,0,1,0,1
LOC123174167,1,0,0,0,1,0,1
LOC123174171,1,0,0,0,1,0,1
LOC123174172,1,0,0,0,1,0,1
LOC123174173,1,0,0,0,1,0,1
LOC123174174,1,0,0,0,1,0,1
LOC123174175,1,0,0,0,1,0,1
LOC123174170,1,0,0,0,1,0,1
LOC123174176,1,0,0,0,1,0,1
LOC123174177,1,0,0,0,1,0,1
LOC123174178,1,0,0,0,1,0,1
LOC123174179,1,0,0,0,1,0,1
LOC123174180,1,0,0,0,1,0,1
LOC123174182,1,0,0,0,1,0,1
LOC123174183,1,0,0,0,1,0,1
LOC123174184,1,0,0,0,1,0,1
LOC123174185,1,0,0,0,1,0,1
LOC123174186,1,0,0,0,1,0,1
LOC123174187,1,0,0,0,1,0,1
LOC123174188,1,0,0,0,1,0,1
LOC123174189,1,0,0,0,1,0,1
LOC123174190,1,0,0,0,1,0,1
LOC123174191,1,0,0,0,1,0,1
LOC123174192,1,0,0,0,1,0,1
LOC123174193,1,0,0,0,1,0,1
LOC123174194,1,0,0,0,1,0,1
LOC123174195,1,0,0,0,1,0,1
LOC123174196,1,0,0,0,1,0,1
LOC123174198,1,0,0,0,1,0,1
LOC123174199,1,0,0,0,1,0,1
LOC123174200,1,0,0,0,1,0,1
LOC123174201,1,0,0,0,1,0,1
LOC123174202,1,0,0,0,1,0,1
LOC123174203,1,0,0,0,1,0,1
LOC123174204,1,0,0,0,1,0,1
LOC123174205,1,0,0,0,1,0,1
LOC123174206,1,0,0,0,1,0,1
LOC123174207,1,0,0,0,1,0,1
LOC123174208,1,0,0,0,1,0,1
LOC123174209,1,0,0,0,1,0,1
LOC123174210,1,0,0,0,1,0,1
LOC123174211,1,0,0,0,1,0,1
LOC123174212,1,0,0,0,1,0,1
LOC123174214,1,0,0,0,1,0,1
LOC123174215,1,0,0,0,1,0,1
LOC123174216,1,0,0,0,1,0,1
LOC123174217,1,0,0,0,1,0,1
LOC123174218,1,0,0,0,1,0,1
LOC123174219,1,0,0,0,1,0,1
LOC123174220,1,0,0,0,1,0,1
LOC123174221,1,0,0,0,1,0,1
LOC123174222,1,0,0,0,1,0,1
LOC123174224,1,0,0,0,1,0,1
LOC123174225,1,0,0,0,1,0,1
LOC123174226,1,0,0,0,1,0,1
LOC123174232,3,0,0,0,3,0,3
LOC123174246,1,0,0,0,1,0,1
LOC123174247,1,0,0,0,1,0,1
LOC123174248,1,0,0,0,1,0,1
LOC123174249,1,0,0,0,1,0,1
LOC123174250,1,0,0,0,1,0,1
LOC123174251,1,0,0,0,1,0,1
LOC123174252,1,0,0,0,1,0,1
LOC123174253,1,0,0,0,1,0,1
LOC123174255,1,0,0,0,1,0,1
LOC123174256,1,0,0,0,1,0,1
LOC123174257,1,0,0,0,1,0,1
LOC123174258,1,0,0,0,1,0,1
LOC123174259,1,0,0,0,1,0,1
LOC123174260,1,0,0,0,1,0,1
LOC123174261,1,0,0,0,1,0,1
LOC123174262,1,0,0,0,1,0,1
LOC123174263,1,0,0,0,1,0,1
LOC123174264,1,0,0,0,1,0,1
LOC123174265,1,0,0,0,1,0,1
LOC123174266,1,0,0,0,1,0,1
LOC123174267,1,0,0,0,1,0,1
LOC123174268,1,0,0,0,1,0,1
LOC123174269,1,0,0,0,1,0,1
LOC123174271,1,0,0,0,1,0,1
LOC123174272,1,0,0,0,1,0,1
LOC123174273,1,0,0,0,1,0,1
LOC123174274,1,0,0,0,1,0,1
LOC123174275,1,0,0,0,1,0,1
LOC123174276,1,0,0,0,1,0,1
LOC123174277,1,0,0,0,1,0,1
LOC123174278,1,0,0,0,1,0,1
LOC123174279,1,0,0,0,1,0,1
LOC123174280,1,0,0,0,1,0,1
LOC123174281,1,0,0,0,1,0,1
LOC123174282,1,0,0,0,1,0,1
LOC123174283,1,0,0,0,1,0,1
LOC123174284,1,0,0,0,1,0,1
LOC123174285,1,0,0,0,1,0,1
LOC123174287,1,0,0,0,1,0,1
LOC123174288,1,0,0,0,1,0,1
LOC123174289,1,0,0,0,1,0,1
LOC123174290,1,0,0,0,1,0,1
LOC123174291,1,0,0,0,1,0,1
LOC123174294,1,0,0,0,1,0,1
LOC123174295,1,0,0,0,1,0,1
LOC123174300,1,0,0,0,1,0,1
LOC123174304,1,0,0,0,1,0,1
LOC123174305,1,0,0,0,1,0,1
LOC123174306,1,0,0,0,1,0,1
LOC123174307,1,0,0,0,1,0,1
LOC123174308,1,0,0,0,1,0,1
LOC123174309,1,0,0,0,1,0,1
LOC123174310,1,0,0,0,1,0,1
LOC123174311,1,0,0,0,1,0,1
LOC123174312,1,0,0,0,1,0,1
LOC123174313,1,0,0,0,1,0,1
LOC123174314,1,0,0,0,1,0,1
LOC123174315,1,0,0,0,1,0,1
LOC123174316,1,0,0,0,1,0,1
LOC123174317,1,0,0,0,1,0,1
LOC123174318,1,0,0,0,1,0,1
LOC123174319,1,0,0,0,1,0,1
LOC123174320,1,0,0,0,1,0,1
LOC123174321,1,0,0,0,1,0,1
LOC123174322,1,0,0,0,1,0,1
LOC123174324,1,0,0,0,1,0,1
LOC123174325,1,0,0,0,1,0,1
LOC123174326,1,0,0,0,1,0,1
LOC123174327,1,0,0,0,1,0,1
LOC123174328,1,0,0,0,1,0,1
LOC123174329,1,0,0,0,1,0,1
LOC123174330,1,0,0,0,1,0,1
LOC123174331,1,0,0,0,1,0,1
LOC123174332,1,0,0,0,1,0,1
LOC123174333,1,0,0,0,1,0,1
LOC123174334,1,0,0,0,1,0,1
LOC123174335,1,0,0,0,1,0,1
LOC123174336,1,0,0,0,1,0,1
LOC123174337,1,0,0,0,1,0,1
LOC123174338,1,0,0,0,1,0,1
LOC123174340,1,0,0,0,1,0,1
LOC123174341,1,0,0,0,1,0,1
LOC123174342,1,0,0,0,1,0,1
LOC123174343,1,0,0,0,1,0,1
LOC123174339,2,0,0,0,2,0,2
LOC123174344,1,0,0,0,1,0,1
LOC123174345,1,0,0,0,1,0,1
LOC123174346,1,0,0,0,1,0,1
LOC123174347,1,0,0,0,1,0,1
LOC123174348,1,0,0,0,1,0,1
LOC123174349,1,0,0,0,1,0,1
LOC123174350,1,0,0,0,1,0,1
LOC123174351,1,0,0,0,1,0,1
LOC123174357,1,0,0,0,1,0,1
LOC123174354,1,0,0,0,1,0,1
LOC123174366,1,0,0,0,1,0,1
LOC123174367,1,0,0,0,1,0,1
LOC123174368,1,0,0,0,1,0,1
LOC123174369,1,0,0,0,1,0,1
LOC123174370,1,0,0,0,1,0,1
LOC123174371,1,0,0,0,1,0,1
LOC123174372,1,0,0,0,1,0,1
LOC123174373,1,0,0,0,1,0,1
LOC123174375,1,0,0,0,1,0,1
LOC123174376,1,0,0,0,1,0,1
LOC123174377,1,0,0,0,1,0,1
LOC123174378,1,0,0,0,1,0,1
LOC123174379,1,0,0,0,1,0,1
LOC123174380,1,0,0,0,1,0,1
LOC123174381,1,0,0,0,1,0,1
LOC123174382,1,0,0,0,1,0,1
LOC123174383,1,0,0,0,1,0,1
LOC123174384,1,0,0,0,1,0,1
LOC123174385,1,0,0,0,1,0,1
LOC123174386,1,0,0,0,1,0,1
LOC123174387,1,0,0,0,1,0,1
LOC123174388,1,0,0,0,1,0,1
LOC123174389,1,0,0,0,1,0,1
LOC123174390,1,0,0,0,1,0,1
LOC123174391,1,0,0,0,1,0,1
LOC123174392,1,0,0,0,1,0,1
LOC123174393,1,0,0,0,1,0,1
LOC123174394,1,0,0,0,1,0,1
LOC123174395,1,0,0,0,1,0,1
LOC123174396,1,0,0,0,1,0,1
LOC123174397,1,0,0,0,1,0,1
LOC123174398,1,0,0,0,1,0,1
LOC123174399,1,0,0,0,1,0,1
LOC123174401,1,0,0,0,1,0,1
LOC123174402,1,0,0,0,1,0,1
LOC123174403,1,0,0,0,1,0,1
LOC123174404,1,0,0,0,1,0,1
LOC123174405,1,0,0,0,1,0,1
LOC123174406,1,0,0,0,1,0,1
LOC123174407,1,0,0,0,1,0,1
LOC123174408,1,0,0,0,1,0,1
LOC123174409,1,0,0,0,1,0,1
LOC123174410,1,0,0,0,1,0,1
LOC123174411,1,0,0,0,1,0,1
LOC123174413,1,0,0,0,1,0,1
LOC123174414,1,0,0,0,1,0,1
LOC123174415,1,0,0,0,1,0,1
LOC123174417,1,0,0,0,1,0,1
LOC123174418,1,0,0,0,1,0,1
LOC123174419,1,0,0,0,1,0,1
LOC123174420,1,0,0,0,1,0,1
LOC123174421,1,0,0,0,1,0,1
LOC123174422,1,0,0,0,1,0,1
LOC123174423,1,0,0,0,1,0,1
LOC123174424,1,0,0,0,1,0,1
LOC123174425,1,0,0,0,1,0,1
LOC123174426,1,0,0,0,1,0,1
LOC123174427,1,0,0,0,1,0,1
LOC123174428,1,0,0,0,1,0,1
LOC123174429,1,0,0,0,1,0,1
LOC123174430,1,0,0,0,1,0,1
LOC123174431,1,0,0,0,1,0,1
LOC123174433,1,0,0,0,1,0,1
LOC123174434,1,0,0,0,1,0,1
LOC123174435,1,0,0,0,1,0,1
LOC123174436,1,0,0,0,1,0,1
LOC123174437,1,0,0,0,1,0,1
LOC123174432,1,0,0,0,1,0,1
LOC123174438,1,0,0,0,1,0,1
LOC123174439,1,0,0,0,1,0,1
LOC123174440,1,0,0,0,1,0,1
LOC123174441,1,0,0,0,1,0,1
LOC123174442,1,0,0,0,1,0,1
LOC123174444,1,0,0,0,1,0,1
LOC123174445,1,0,0,0,1,0,1
LOC123174446,1,0,0,0,1,0,1
LOC123174447,1,0,0,0,1,0,1
LOC123174448,1,0,0,0,1,0,1
LOC123174449,1,0,0,0,1,0,1
LOC123174450,1,0,0,0,1,0,1
LOC123174451,1,0,0,0,1,0,1
LOC123174452,1,0,0,0,1,0,1
LOC123174453,1,0,0,0,1,0,1
LOC123174454,1,0,0,0,1,0,1
LOC123174455,1,0,0,0,1,0,1
LOC123174456,1,0,0,0,1,0,1
LOC123174457,1,0,0,0,1,0,1
LOC123174458,1,0,0,0,1,0,1
LOC123174460,1,0,0,0,1,0,1
LOC123174461,1,0,0,0,1,0,1
LOC123174462,1,0,0,0,1,0,1
LOC123174463,1,0,0,0,1,0,1
LOC123174464,1,0,0,0,1,0,1
LOC123174465,1,0,0,0,1,0,1
LOC123174466,1,0,0,0,1,0,1
LOC123174467,1,0,0,0,1,0,1
LOC123174468,1,0,0,0,1,0,1
LOC123174469,1,0,0,0,1,0,1
LOC123174470,1,0,0,0,1,0,1
LOC123174471,1,0,0,0,1,0,1
LOC123174472,1,0,0,0,1,0,1
LOC123174473,1,0,0,0,1,0,1
LOC123174474,1,0,0,0,1,0,1
LOC123174476,1,0,0,0,1,0,1
LOC123174477,1,0,0,0,1,0,1
LOC123174478,1,0,0,0,1,0,1
LOC123174479,1,0,0,0,1,0,1
LOC123174480,1,0,0,0,1,0,1
LOC123174481,1,0,0,0,1,0,1
LOC123174482,1,0,0,0,1,0,1
LOC123174483,1,0,0,0,1,0,1
LOC123174484,1,0,0,0,1,0,1
LOC123174485,1,0,0,0,1,0,1
LOC123174486,1,0,0,0,1,0,1
LOC123174487,1,0,0,0,1,0,1
LOC123174488,1,0,0,0,1,0,1
LOC123174489,1,0,0,0,1,0,1
LOC123174490,1,0,0,0,1,0,1
LOC123174492,1,0,0,0,1,0,1
LOC123174493,1,0,0,0,1,0,1
LOC123174494,1,0,0,0,1,0,1
LOC123174498,1,0,0,0,1,0,1
LOC123174499,1,0,0,0,1,0,1
LOC123174500,1,0,0,0,1,0,1
LOC123174501,1,0,0,0,1,0,1
LOC123174502,1,0,0,0,1,0,1
LOC123174503,1,0,0,0,1,0,1
LOC123174504,1,0,0,0,1,0,1
LOC123174505,1,0,0,0,1,0,1
LOC123174506,1,0,0,0,1,0,1
LOC123174508,1,0,0,0,1,0,1
LOC123174509,1,0,0,0,1,0,1
LOC123174510,1,0,0,0,1,0,1
LOC123174511,1,0,0,0,1,0,1
LOC123174512,1,0,0,0,1,0,1
LOC123174513,1,0,0,0,1,0,1
LOC123174514,1,0,0,0,1,0,1
LOC123174515,1,0,0,0,1,0,1
LOC123174516,1,0,0,0,1,0,1
LOC123174517,1,0,0,0,1,0,1
LOC123174518,1,0,0,0,1,0,1
LOC123174519,1,0,0,0,1,0,1
LOC123174520,1,0,0,0,1,0,1
LOC123174521,1,0,0,0,1,0,1
LOC123174522,1,0,0,0,1,0,1
LOC123174523,1,0,0,0,1,0,1
LOC123174524,1,0,0,0,1,0,1
LOC123174525,1,0,0,0,1,0,1
LOC123174526,1,0,0,0,1,0,1
LOC123174527,1,0,0,0,1,0,1
LOC123174528,1,0,0,0,1,0,1
LOC123174529,1,0,0,0,1,0,1
LOC123174530,1,0,0,0,1,0,1
LOC123174531,1,0,0,0,1,0,1
LOC123174532,1,0,0,0,1,0,1
LOC123174533,1,0,0,0,1,0,1
LOC123174534,1,0,0,0,1,0,1
LOC123174535,1,0,0,0,1,0,1
LOC123174536,1,0,0,0,1,0,1
LOC123174537,1,0,0,0,1,0,1
LOC123174538,1,0,0,0,1,0,1
LOC123174539,1,0,0,0,1,0,1
LOC123174540,1,0,0,0,1,0,1
LOC123174541,1,0,0,0,1,0,1
LOC123174542,1,0,0,0,1,0,1
LOC123174543,1,0,0,0,1,0,1
LOC123174544,1,0,0,0,1,0,1
LOC123174547,1,0,0,0,1,0,1
LOC123174553,1,0,0,0,1,0,1
LOC123174555,1,0,0,0,1,0,1
LOC123174556,1,0,0,0,1,0,1
LOC123174557,1,0,0,0,1,0,1
LOC123174563,1,0,0,0,1,0,1
LOC123174565,1,0,0,0,1,0,1
LOC123174566,1,0,0,0,1,0,1
LOC123174567,1,0,0,0,1,0,1
LOC123174568,1,0,0,0,1,0,1
LOC123174569,1,0,0,0,1,0,1
LOC123174570,1,0,0,0,1,0,1
LOC123174571,1,0,0,0,1,0,1
LOC123174572,1,0,0,0,1,0,1
LOC123174574,1,0,0,0,1,0,1
LOC123174575,1,0,0,0,1,0,1
LOC123174576,1,0,0,0,1,0,1
LOC123174577,1,0,0,0,1,0,1
LOC123174578,1,0,0,0,1,0,1
LOC123174579,1,0,0,0,1,0,1
LOC123174581,1,0,0,0,1,0,1
LOC123174582,1,0,0,0,1,0,1
LOC123174583,1,0,0,0,1,0,1
LOC123174584,1,0,0,0,1,0,1
LOC123174585,1,0,0,0,1,0,1
LOC123174586,1,0,0,0,1,0,1
LOC123174587,1,0,0,0,1,0,1
LOC123174588,1,0,0,0,1,0,1
LOC123174589,1,0,0,0,1,0,1
LOC123174546,3,0,0,0,3,0,3
LOC123174590,1,0,0,0,1,0,1
LOC123174591,1,0,0,0,1,0,1
LOC123174592,1,0,0,0,1,0,1
LOC123174593,1,0,0,0,1,0,1
LOC123174594,1,0,0,0,1,0,1
LOC123174595,1,0,0,0,1,0,1
LOC123174597,1,0,0,0,1,0,1
LOC123174598,1,0,0,0,1,0,1
LOC123174599,1,0,0,0,1,0,1
LOC123174600,1,0,0,0,1,0,1
LOC123174601,1,0,0,0,1,0,1
LOC123174602,1,0,0,0,1,0,1
LOC123174603,1,0,0,0,1,0,1
LOC123174604,1,0,0,0,1,0,1
LOC123174605,1,0,0,0,1,0,1
LOC123174606,1,0,0,0,1,0,1
LOC123174607,1,0,0,0,1,0,1
LOC123174608,1,0,0,0,1,0,1
LOC123174609,1,0,0,0,1,0,1
LOC123174610,1,0,0,0,1,0,1
LOC123174611,1,0,0,0,1,0,1
LOC123174613,1,0,0,0,1,0,1
LOC123174614,1,0,0,0,1,0,1
LOC123174615,1,0,0,0,1,0,1
LOC123174616,1,0,0,0,1,0,1
LOC123174617,1,0,0,0,1,0,1
LOC123174618,1,0,0,0,1,0,1
LOC123174619,1,0,0,0,1,0,1
LOC123174620,1,0,0,0,1,0,1
LOC123174621,1,0,0,0,1,0,1
LOC123174622,1,0,0,0,1,0,1
LOC123174623,1,0,0,0,1,0,1
LOC123174624,1,0,0,0,1,0,1
LOC123174625,1,0,0,0,1,0,1
LOC123174626,2,0,0,0,2,0,2
LOC123174629,1,0,0,0,1,0,1
LOC123174630,1,0,0,0,1,0,1
LOC123174631,1,0,0,0,1,0,1
LOC123174632,1,0,0,0,1,0,1
LOC123174633,1,0,0,0,1,0,1
LOC123174634,1,0,0,0,1,0,1
LOC123174635,1,0,0,0,1,0,1
LOC123174636,1,0,0,0,1,0,1
LOC123174637,1,0,0,0,1,0,1
LOC123174638,1,0,0,0,1,0,1
LOC123174639,1,0,0,0,1,0,1
LOC123174640,1,0,0,0,1,0,1
LOC123174641,1,0,0,0,1,0,1
LOC123174642,1,0,0,0,1,0,1
LOC123174644,1,0,0,0,1,0,1
LOC123174645,1,0,0,0,1,0,1
LOC123174646,1,0,0,0,1,0,1
LOC123174647,1,0,0,0,1,0,1
LOC123174648,1,0,0,0,1,0,1
LOC123174649,1,0,0,0,1,0,1
LOC123174650,1,0,0,0,1,0,1
LOC123174651,1,0,0,0,1,0,1
LOC123174652,1,0,0,0,1,0,1
LOC123174653,1,0,0,0,1,0,1
LOC123174654,1,0,0,0,1,0,1
LOC123174655,1,0,0,0,1,0,1
LOC123174656,1,0,0,0,1,0,1
LOC123174657,1,0,0,0,1,0,1
LOC123174658,1,0,0,0,1,0,1
LOC123174660,1,0,0,0,1,0,1
LOC123174661,1,0,0,0,1,0,1
LOC123174662,1,0,0,0,1,0,1
LOC123174663,1,0,0,0,1,0,1
LOC123174664,1,0,0,0,1,0,1
LOC123174665,1,0,0,0,1,0,1
LOC123174666,1,0,0,0,1,0,1
LOC123174667,1,0,0,0,1,0,1
LOC123174668,1,0,0,0,1,0,1
LOC123174669,1,0,0,0,1,0,1
LOC123174670,1,0,0,0,1,0,1
LOC123174671,1,0,0,0,1,0,1
LOC123174672,1,0,0,0,1,0,1
LOC123174673,1,0,0,0,1,0,1
LOC123174674,1,0,0,0,1,0,1
LOC123174676,1,0,0,0,1,0,1
LOC123174677,1,0,0,0,1,0,1
LOC123174678,1,0,0,0,1,0,1
LOC123174679,1,0,0,0,1,0,1
LOC123174680,1,0,0,0,1,0,1
LOC123174681,1,0,0,0,1,0,1
LOC123174682,1,0,0,0,1,0,1
LOC123174684,1,0,0,0,1,0,1
LOC123174685,1,0,0,0,1,0,1
LOC123174686,1,0,0,0,1,0,1
LOC123174687,1,0,0,0,1,0,1
LOC123174691,1,0,0,0,1,0,1
LOC123174692,1,0,0,0,1,0,1
LOC123174693,1,0,0,0,1,0,1
LOC123174694,1,0,0,0,1,0,1
LOC123174695,1,0,0,0,1,0,1
LOC123174696,1,0,0,0,1,0,1
LOC123174697,1,0,0,0,1,0,1
LOC123174698,1,0,0,0,1,0,1
LOC123174699,1,0,0,0,1,0,1
LOC123174700,1,0,0,0,1,0,1
LOC123174701,1,0,0,0,1,0,1
LOC123174702,1,0,0,0,1,0,1
LOC123174703,1,0,0,0,1,0,1
LOC123174704,1,0,0,0,1,0,1
LOC123174705,1,0,0,0,1,0,1
LOC123174707,1,0,0,0,1,0,1
LOC123174708,1,0,0,0,1,0,1
LOC123174709,1,0,0,0,1,0,1
LOC123174711,1,0,0,0,1,0,1
LOC123174712,1,0,0,0,1,0,1
LOC123174713,1,0,0,0,1,0,1
LOC123174714,1,0,0,0,1,0,1
LOC123174715,1,0,0,0,1,0,1
LOC123174716,1,0,0,0,1,0,1
LOC123174717,1,0,0,0,1,0,1
LOC123174718,1,0,0,0,1,0,1
LOC123174719,1,0,0,0,1,0,1
LOC123174720,1,0,0,0,1,0,1
LOC123174721,1,0,0,0,1,0,1
LOC123174723,1,0,0,0,1,0,1
LOC123174724,1,0,0,0,1,0,1
LOC123174725,1,0,0,0,1,0,1
