,total,NM,NR,XM,XR,NM_XM,NR_XR
SWM1,1,1,0,0,0,1,0
EXG2,1,1,0,0,0,1,0
YDR262W,1,1,0,0,0,1,0
DIN7,1,1,0,0,0,1,0
AKR1,1,1,0,0,0,1,0
PEX10,1,1,0,0,0,1,0
HEL2,1,1,0,0,0,1,0
CIA1,1,1,0,0,0,1,0
MSW1,1,1,0,0,0,1,0
CCC2,1,1,0,0,0,1,0
GLO2,1,1,0,0,0,1,0
DON1,1,1,0,0,0,1,0
TLD1,1,1,0,0,0,1,0
PMP3,1,1,0,0,0,1,0
MTH1,1,1,0,0,0,1,0
RNH202,1,1,0,0,0,1,0
RRP45,1,1,0,0,0,1,0
PHM6,1,1,0,0,0,1,0
MRX10,1,1,0,0,0,1,0
GCN2,1,1,0,0,0,1,0
DPP1,1,1,0,0,0,1,0
ZIP1,1,1,0,0,0,1,0
MGP12,1,1,0,0,0,1,0
INM2,1,1,0,0,0,1,0
NSE3,1,1,0,0,0,1,0
RTT103,1,1,0,0,0,1,0
HRQ1,1,1,0,0,0,1,0
SRP101,1,1,0,0,0,1,0
SSD1,1,1,0,0,0,1,0
DPL1,1,1,0,0,0,1,0
HDA2,1,1,0,0,0,1,0
MHR1,1,1,0,0,0,1,0
SUR2,1,1,0,0,0,1,0
ATP5,1,1,0,0,0,1,0
BFR2,1,1,0,0,0,1,0
PRO1,1,1,0,0,0,1,0
CFT1,1,1,0,0,0,1,0
GPI11,1,1,0,0,0,1,0
RSC3,1,1,0,0,0,1,0
CPR5,1,1,0,0,0,1,0
HNT2,1,1,0,0,0,1,0
PFU1,1,1,0,0,0,1,0
PMT7,1,1,0,0,0,1,0
SRB7,1,1,0,0,0,1,0
GIC2,1,1,0,0,0,1,0
SUM1,1,1,0,0,0,1,0
TFB1,1,1,0,0,0,1,0
SSF2,1,1,0,0,0,1,0
PIB1,1,1,0,0,0,1,0
RAD34,1,1,0,0,0,1,0
IPK1,1,1,0,0,0,1,0
OMS1,1,1,0,0,0,1,0
HIM1,1,1,0,0,0,1,0
MCM21,1,1,0,0,0,1,0
YFT2,1,1,0,0,0,1,0
SWA2,1,1,0,0,0,1,0
ASP1,1,1,0,0,0,1,0
MRPL35,1,1,0,0,0,1,0
PEP7,1,1,0,0,0,1,0
UTP4,1,1,0,0,0,1,0
YCG1,1,1,0,0,0,1,0
YSP2,1,1,0,0,0,1,0
SKP1,1,1,0,0,0,1,0
PEX3,1,1,0,0,0,1,0
UBX5,1,1,0,0,0,1,0
GPI8,1,1,0,0,0,1,0
IRC3,1,1,0,0,0,1,0
RQC1,1,1,0,0,0,1,0
SWR1,1,1,0,0,0,1,0
MSN5,1,1,0,0,0,1,0
MRX8,1,1,0,0,0,1,0
MRPS28,1,1,0,0,0,1,0
YDR338C,1,1,0,0,0,1,0
FCF1,1,1,0,0,0,1,0
YDR341C,1,1,0,0,0,1,0
HXT7,1,1,0,0,0,1,0
HXT6,1,1,0,0,0,1,0
HXT3,1,1,0,0,0,1,0
SVF1,1,1,0,0,0,1,0
MRP1,1,1,0,0,0,1,0
PAL1,1,1,0,0,0,1,0
YPS7,1,1,0,0,0,1,0
ATP22,1,1,0,0,0,1,0
SBE2,1,1,0,0,0,1,0
YPQ2,1,1,0,0,0,1,0
TRR1,1,1,0,0,0,1,0
TRP4,1,1,0,0,0,1,0
SPC110,1,1,0,0,0,1,0
CNL1,1,1,0,0,0,1,0
GGA1,1,1,0,0,0,1,0
EAF1,1,1,0,0,0,1,0
BCP1,1,1,0,0,0,1,0
TFC6,1,1,0,0,0,1,0
ESC2,1,1,0,0,0,1,0
CDC40,1,1,0,0,0,1,0
ESF1,1,1,0,0,0,1,0
MOR1,1,1,0,0,0,1,0
KEI1,1,1,0,0,0,1,0
YPR1,1,1,0,0,0,1,0
XRS2,1,1,0,0,0,1,0
DXO1,1,1,0,0,0,1,0
CTS2,1,1,0,0,0,1,0
VPS74,1,1,0,0,0,1,0
FRQ1,1,1,0,0,0,1,0
PHO92,1,1,0,0,0,1,0
BCS1,1,1,0,0,0,1,0
ARH1,1,1,0,0,0,1,0
ATP17,1,1,0,0,0,1,0
LSM6,1,1,0,0,0,1,0
RGA2,1,1,0,0,0,1,0
ARO10,1,1,0,0,0,1,0
YRA1,1,1,0,0,0,1,0
RPP2B,1,1,0,0,0,1,0
NKP1,1,1,0,0,0,1,0
ATO3,1,1,0,0,0,1,0
EFT2,1,1,0,0,0,1,0
MUS81,1,1,0,0,0,1,0
CIN10,1,1,0,0,0,1,0
RVS167,1,1,0,0,0,1,0
SAC7,1,1,0,0,0,1,0
UBA2,1,1,0,0,0,1,0
YDR391C,1,1,0,0,0,1,0
SPT3,1,1,0,0,0,1,0
SHE9,1,1,0,0,0,1,0
RPT3,1,1,0,0,0,1,0
SXM1,1,1,0,0,0,1,0
NCB2,1,1,0,0,0,1,0
UTP5,1,1,0,0,0,1,0
HPT1,1,1,0,0,0,1,0
URH1,1,1,0,0,0,1,0
DIT2,1,1,0,0,0,1,0
DIT1,1,1,0,0,0,1,0
RPB7,1,1,0,0,0,1,0
MRP20,1,1,0,0,0,1,0
PDR15,1,1,0,0,0,1,0
TRS120,1,1,0,0,0,1,0
ADE8,1,1,0,0,0,1,0
SIZ1,1,1,0,0,0,1,0
STE14,1,1,0,0,0,1,0
DFM1,1,1,0,0,0,1,0
RRP17,1,1,0,0,0,1,0
ERD1,1,1,0,0,0,1,0
YDR415C,1,1,0,0,0,1,0
SYF1,1,1,0,0,0,1,0
RPL12B,1,1,0,0,0,1,0
RAD30,1,1,0,0,0,1,0
HKR1,1,1,0,0,0,1,0
ARO80,1,1,0,0,0,1,0
SIP1,1,1,0,0,0,1,0
CAD1,1,1,0,0,0,1,0
DYN2,1,1,0,0,0,1,0
SNX41,1,1,0,0,0,1,0
RPN9,1,1,0,0,0,1,0
BNA7,1,1,0,0,0,1,0
TIF35,1,1,0,0,0,1,0
CYM1,1,1,0,0,0,1,0
NPL3,1,1,0,0,0,1,0
GPI17,1,1,0,0,0,1,0
PPM1,1,1,0,0,0,1,0
PPZ2,1,1,0,0,0,1,0
GPI19,1,1,0,0,0,1,0
THI74,1,1,0,0,0,1,0
LRS4,1,1,0,0,0,1,0
DOT1,1,1,0,0,0,1,0
APT2,1,1,0,0,0,1,0
SSN2,1,1,0,0,0,1,0
YDR444W,1,1,0,0,0,1,0
ECM11,1,1,0,0,0,1,0
RPS17B,1,1,0,0,0,1,0
ADA2,1,1,0,0,0,1,0
UTP6,1,1,0,0,0,1,0
RPS18A,1,1,0,0,0,1,0
YHP1,1,1,0,0,0,1,0
PPN1,1,1,0,0,0,1,0
TSA2,1,1,0,0,0,1,0
GUK1,1,1,0,0,0,1,0
NHX1,1,1,0,0,0,1,0
TOM1,1,1,0,0,0,1,0
HEH2,1,1,0,0,0,1,0
PFA5,1,1,0,0,0,1,0
TFB3,1,1,0,0,0,1,0
MFA1,1,1,0,0,0,1,0
MRPL28,1,1,0,0,0,1,0
STP1,1,1,0,0,0,1,0
SPP41,1,1,0,0,0,1,0
RMT2,1,1,0,0,0,1,0
PKH3,1,1,0,0,0,1,0
TLG1,1,1,0,0,0,1,0
SDC1,1,1,0,0,0,1,0
UGO1,1,1,0,0,0,1,0
RPL27B,1,1,0,0,0,1,0
TRS31,1,1,0,0,0,1,0
PRP3,1,1,0,0,0,1,0
JIP4,1,1,0,0,0,1,0
YDR476C,1,1,0,0,0,1,0
SNF1,1,1,0,0,0,1,0
SNM1,1,1,0,0,0,1,0
PEX29,1,1,0,0,0,1,0
DIG2,1,1,0,0,0,1,0
PHO8,1,1,0,0,0,1,0
CWC21,1,1,0,0,0,1,0
KRE2,1,1,0,0,0,1,0
VPS52,1,1,0,0,0,1,0
VPS72,1,1,0,0,0,1,0
VPS60,1,1,0,0,0,1,0
RIB3,1,1,0,0,0,1,0
PAC11,1,1,0,0,0,1,0
SLD5,1,1,0,0,0,1,0
PKH1,1,1,0,0,0,1,0
IZH1,1,1,0,0,0,1,0
MZM1,1,1,0,0,0,1,0
RSM28,1,1,0,0,0,1,0
VPS3,1,1,0,0,0,1,0
PUF6,1,1,0,0,0,1,0
ITR1,1,1,0,0,0,1,0
SEC20,1,1,0,0,0,1,0
LCD1,1,1,0,0,0,1,0
RPL37B,1,1,0,0,0,1,0
PLM2,1,1,0,0,0,1,0
SAM2,1,1,0,0,0,1,0
LPP1,1,1,0,0,0,1,0
SPG3,1,1,0,0,0,1,0
PSP1,1,1,0,0,0,1,0
GMC1,1,1,0,0,0,1,0
GIN4,1,1,0,0,0,1,0
GNP1,1,1,0,0,0,1,0
SMT3,1,1,0,0,0,1,0
SDH7,1,1,0,0,0,1,0
EMI1,1,1,0,0,0,1,0
GRX2,1,1,0,0,0,1,0
YDR514C,1,1,0,0,0,1,0
SLF1,1,1,0,0,0,1,0
EMI2,1,1,0,0,0,1,0
GRH1,1,1,0,0,0,1,0
EUG1,1,1,0,0,0,1,0
FPR2,1,1,0,0,0,1,0
URC2,1,1,0,0,0,1,0
SPS2,1,1,0,0,0,1,0
SPS1,1,1,0,0,0,1,0
AGE1,1,1,0,0,0,1,0
RBA50,1,1,0,0,0,1,0
HLR1,1,1,0,0,0,1,0
QCR7,1,1,0,0,0,1,0
APA2,1,1,0,0,0,1,0
CAB1,1,1,0,0,0,1,0
KRE28,1,1,0,0,0,1,0
HSP31,1,1,0,0,0,1,0
FIT1,1,1,0,0,0,1,0
STL1,1,1,0,0,0,1,0
PAD1,1,1,0,0,0,1,0
FDC1,1,1,0,0,0,1,0
IRC4,1,1,0,0,0,1,0
YDR541C,1,1,0,0,0,1,0
PAU10,1,1,0,0,0,1,0
YRF1-1,1,1,0,0,0,1,0
SOM1,1,1,0,0,0,1,0
YEL076C-A,1,1,0,0,0,1,0
TMA20,1,1,0,0,0,1,0
FCY22,1,1,0,0,0,1,0
AIM11,1,1,0,0,0,1,0
YFL002W-A,1,1,0,0,0,1,0
SMX2,1,1,0,0,0,1,0
LSB3,1,1,0,0,0,1,0
ERG26,1,1,0,0,0,1,0
ERP6,1,1,0,0,0,1,0
CDH1,1,1,0,0,0,1,0
RPN14,1,1,0,0,0,1,0
COG7,1,1,0,0,0,1,0
PMC1,1,1,0,0,0,1,0
PMA1,1,1,0,0,0,1,0
LEU1,1,1,0,0,0,1,0
MPO1,1,1,0,0,0,1,0
SCL1,1,1,0,0,0,1,0
ERG4,1,1,0,0,0,1,0
PDR1,1,1,0,0,0,1,0
PUF4,1,1,0,0,0,1,0
BIL2,1,1,0,0,0,1,0
KAP122,1,1,0,0,0,1,0
ATE1,1,1,0,0,0,1,0
JAC1,1,1,0,0,0,1,0
CKB1,1,1,0,0,0,1,0
GET1,1,1,0,0,0,1,0
ALK1,1,1,0,0,0,1,0
STT3,1,1,0,0,0,1,0
PIB2,1,1,0,0,0,1,0
PGD1,1,1,0,0,0,1,0
TRP5,1,1,0,0,0,1,0
CWH41,1,1,0,0,0,1,0
SCW11,1,1,0,0,0,1,0
CGR1,1,1,0,0,0,1,0
RPL30,1,1,0,0,0,1,0
RPL24A,1,1,0,0,0,1,0
AGA2,1,1,0,0,0,1,0
HOP2,1,1,0,0,0,1,0
MIG1,1,1,0,0,0,1,0
VIR1,1,1,0,0,0,1,0
PNC1,1,1,0,0,0,1,0
OCH1,1,1,0,0,0,1,0
YGL039W,1,1,0,0,0,1,0
HEM2,1,1,0,0,0,1,0
DST1,1,1,0,0,0,1,0
RNA15,1,1,0,0,0,1,0
RIM8,1,1,0,0,0,1,0
ALG13,1,1,0,0,0,1,0
RPT6,1,1,0,0,0,1,0
TIF4632,1,1,0,0,0,1,0
TYW3,1,1,0,0,0,1,0
MST27,1,1,0,0,0,1,0
PRM8,1,1,0,0,0,1,0
ERV14,1,1,0,0,0,1,0
OLE1,1,1,0,0,0,1,0
SDS23,1,1,0,0,0,1,0
GEP7,1,1,0,0,0,1,0
RAD6,1,1,0,0,0,1,0
PKP2,1,1,0,0,0,1,0
YBP2,1,1,0,0,0,1,0
DUO1,1,1,0,0,0,1,0
PYC1,1,1,0,0,0,1,0
PUS2,1,1,0,0,0,1,0
MRH4,1,1,0,0,0,1,0
ALG2,1,1,0,0,0,1,0
SGF73,1,1,0,0,0,1,0
NPY1,1,1,0,0,0,1,0
MNP1,1,1,0,0,0,1,0
RPB9,1,1,0,0,0,1,0
AFT1,1,1,0,0,0,1,0
HSF1,1,1,0,0,0,1,0
MPS2,1,1,0,0,0,1,0
RPL7A,1,1,0,0,0,1,0
HNM1,1,1,0,0,0,1,0
DBP3,1,1,0,0,0,1,0
KXD1,1,1,0,0,0,1,0
MPC1,1,1,0,0,0,1,0
YGL081W,1,1,0,0,0,1,0
YGL082W,1,1,0,0,0,1,0
SCY1,1,1,0,0,0,1,0
GUP1,1,1,0,0,0,1,0
LCL3,1,1,0,0,0,1,0
MAD1,1,1,0,0,0,1,0
MMS2,1,1,0,0,0,1,0
ALPHA,2,2,0,0,0,2,0
LIF1,1,1,0,0,0,1,0
NBP35,1,1,0,0,0,1,0
NUP145,1,1,0,0,0,1,0
SPC105,1,1,0,0,0,1,0
PAN2,1,1,0,0,0,1,0
VPS45,1,1,0,0,0,1,0
TOS8,1,1,0,0,0,1,0
SRM1,1,1,0,0,0,1,0
USE1,1,1,0,0,0,1,0
LSG1,1,1,0,0,0,1,0
SEH1,1,1,0,0,0,1,0
YGK1,1,1,0,0,0,1,0
RPL28,1,1,0,0,0,1,0
VPS73,1,1,0,0,0,1,0
ARC1,1,1,0,0,0,1,0
MLC1,1,1,0,0,0,1,0
RMD9,1,1,0,0,0,1,0
YGL108C,1,1,0,0,0,1,0
CUE3,1,1,0,0,0,1,0
NSA1,1,1,0,0,0,1,0
TAF6,1,1,0,0,0,1,0
SLD3,1,1,0,0,0,1,0
YGL114W,1,1,0,0,0,1,0
SNF4,1,1,0,0,0,1,0
CDC20,1,1,0,0,0,1,0
ARO5,1,1,0,0,0,1,0
COQ8,1,1,0,0,0,1,0
PRP43,1,1,0,0,0,1,0
GPG1,1,1,0,0,0,1,0
NAB2,1,1,0,0,0,1,0
RPS2,1,1,0,0,0,1,0
MON1,1,1,0,0,0,1,0
MET13,1,1,0,0,0,1,0
SCS3,1,1,0,0,0,1,0
SOH1,1,1,0,0,0,1,0
CWC23,1,1,0,0,0,1,0
RSM23,1,1,0,0,0,1,0
CEG1,1,1,0,0,0,1,0
SNT2,1,1,0,0,0,1,0
ITC1,1,1,0,0,0,1,0
PCL10,1,1,0,0,0,1,0
RPL1B,1,1,0,0,0,1,0
MRM2,1,1,0,0,0,1,0
SEC27,1,1,0,0,0,1,0
YGL138C,1,1,0,0,0,1,0
FLC3,1,1,0,0,0,1,0
YGL140C,1,1,0,0,0,1,0
HUL5,1,1,0,0,0,1,0
GPI10,1,1,0,0,0,1,0
MRF1,1,1,0,0,0,1,0
ROG1,1,1,0,0,0,1,0
TIP20,1,1,0,0,0,1,0
RRT6,1,1,0,0,0,1,0
RPL9A,1,1,0,0,0,1,0
ARO2,1,1,0,0,0,1,0
INO80,1,1,0,0,0,1,0
NUT1,1,1,0,0,0,1,0
PEX14,1,1,0,0,0,1,0
LYS5,1,1,0,0,0,1,0
CDC43,1,1,0,0,0,1,0
AMS1,1,1,0,0,0,1,0
ARI1,1,1,0,0,0,1,0
RCK1,1,1,0,0,0,1,0
YGL159W,1,1,0,0,0,1,0
AIM14,1,1,0,0,0,1,0
YIP5,1,1,0,0,0,1,0
SUT1,1,1,0,0,0,1,0
RAD54,1,1,0,0,0,1,0
YRB30,1,1,0,0,0,1,0
CUP2,1,1,0,0,0,1,0
PMR1,1,1,0,0,0,1,0
HUR1,1,1,0,0,0,1,0
SUA5,1,1,0,0,0,1,0
SPO74,1,1,0,0,0,1,0
ROK1,1,1,0,0,0,1,0
NUP49,1,1,0,0,0,1,0
XRN1,1,1,0,0,0,1,0
BUD13,1,1,0,0,0,1,0
SAE2,1,1,0,0,0,1,0
YGL176C,1,1,0,0,0,1,0
MPT5,1,1,0,0,0,1,0
TOS3,1,1,0,0,0,1,0
ATG1,1,1,0,0,0,1,0
GTS1,1,1,0,0,0,1,0
MND1,1,1,0,0,0,1,0
STR3,1,1,0,0,0,1,0
YGL185C,1,1,0,0,0,1,0
TPN1,1,1,0,0,0,1,0
COX4,1,1,0,0,0,1,0
RPS26A,1,1,0,0,0,1,0
CDC55,1,1,0,0,0,1,0
COX13,1,1,0,0,0,1,0
IME4,1,1,0,0,0,1,0
YGL193C,1,1,0,0,0,1,0
HOS2,1,1,0,0,0,1,0
GCN1,1,1,0,0,0,1,0
DSD1,1,1,0,0,0,1,0
MDS3,1,1,0,0,0,1,0
YIP4,1,1,0,0,0,1,0
EMP24,1,1,0,0,0,1,0
MCM6,1,1,0,0,0,1,0
ARO8,1,1,0,0,0,1,0
KEX1,1,1,0,0,0,1,0
POX1,1,1,0,0,0,1,0
CHC1,1,1,0,0,0,1,0
SPT16,1,1,0,0,0,1,0
SIP2,1,1,0,0,0,1,0
MIG2,1,1,0,0,0,1,0
YPT32,1,1,0,0,0,1,0
NCS6,1,1,0,0,0,1,0
VAM7,1,1,0,0,0,1,0
SKI8,1,1,0,0,0,1,0
CLG1,1,1,0,0,0,1,0
KIP3,1,1,0,0,0,1,0
MDM34,1,1,0,0,0,1,0
BOL2,1,1,0,0,0,1,0
NIF3,1,1,0,0,0,1,0
EDC1,1,1,0,0,0,1,0
COG1,1,1,0,0,0,1,0
SDT1,1,1,0,0,0,1,0
VRG4,1,1,0,0,0,1,0
OST5,1,1,0,0,0,1,0
MTC3,1,1,0,0,0,1,0
VID30,1,1,0,0,0,1,0
SHE10,1,1,0,0,0,1,0
SAP4,1,1,0,0,0,1,0
YGL230C,1,1,0,0,0,1,0
EMC4,1,1,0,0,0,1,0
TAN1,1,1,0,0,0,1,0
SEC15,1,1,0,0,0,1,0
ADE57,1,1,0,0,0,1,0
YGL235W,1,1,0,0,0,1,0
MTO1,1,1,0,0,0,1,0
HAP2,1,1,0,0,0,1,0
CSE1,1,1,0,0,0,1,0
DOC1,1,1,0,0,0,1,0
KAP114,1,1,0,0,0,1,0
ANK1,1,1,0,0,0,1,0
TAD1,1,1,0,0,0,1,0
RTF1,1,1,0,0,0,1,0
GUS1,1,1,0,0,0,1,0
RAI1,1,1,0,0,0,1,0
BRR6,1,1,0,0,0,1,0
PDE1,1,1,0,0,0,1,0
ZIP2,1,1,0,0,0,1,0
RMR1,1,1,0,0,0,1,0
HFM1,1,1,0,0,0,1,0
RTG2,1,1,0,0,0,1,0
HXK2,1,1,0,0,0,1,0
FZF1,1,1,0,0,0,1,0
ZRT1,1,1,0,0,0,1,0
ADH4,1,1,0,0,0,1,0
MNT2,1,1,0,0,0,1,0
VEL1,1,1,0,0,0,1,0
YPS5,1,1,0,0,0,1,0
YGL260W,1,1,0,0,0,1,0
PAU11,1,1,0,0,0,1,0
YGL262W,1,1,0,0,0,1,0
COS12,1,1,0,0,0,1,0
EFM5,1,1,0,0,0,1,0
SWC4,1,1,0,0,0,1,0
CUL3,1,1,0,0,0,1,0
PEX31,1,1,0,0,0,1,0
TFG2,1,1,0,0,0,1,0
PRP18,1,1,0,0,0,1,0
ECT1,1,1,0,0,0,1,0
STF2,1,1,0,0,0,1,0
SEC9,1,1,0,0,0,1,0
NMA2,1,1,0,0,0,1,0
MCY1,1,1,0,0,0,1,0
SNU71,1,1,0,0,0,1,0
MSB2,1,1,0,0,0,1,0
EAT1,1,1,0,0,0,1,0
YGR016W,1,1,0,0,0,1,0
YGR017W,1,1,0,0,0,1,0
UGA1,1,1,0,0,0,1,0
VMA7,1,1,0,0,0,1,0
DPC29,1,1,0,0,0,1,0
MTL1,1,1,0,0,0,1,0
THG1,1,1,0,0,0,1,0
YGR026W,1,1,0,0,0,1,0
RPS25A,1,1,0,0,0,1,0
MSP1,1,1,0,0,0,1,0
ERV1,1,1,0,0,0,1,0
POP6,1,1,0,0,0,1,0
IMO32,1,1,0,0,0,1,0
GSC2,1,1,0,0,0,1,0
TIM21,1,1,0,0,0,1,0
RPL26B,1,1,0,0,0,1,0
YGR035C,1,1,0,0,0,1,0
CAX4,1,1,0,0,0,1,0
ACB1,1,1,0,0,0,1,0
ORM1,1,1,0,0,0,1,0
KSS1,1,1,0,0,0,1,0
BUD9,1,1,0,0,0,1,0
MTE1,1,1,0,0,0,1,0
NQM1,1,1,0,0,0,1,0
RME1,1,1,0,0,0,1,0
TAM41,1,1,0,0,0,1,0
TFC4,1,1,0,0,0,1,0
UFD1,1,1,0,0,0,1,0
SCM4,1,1,0,0,0,1,0
FMP48,1,1,0,0,0,1,0
MCO32,1,1,0,0,0,1,0
YGR054W,1,1,0,0,0,1,0
MUP1,1,1,0,0,0,1,0
RSC1,1,1,0,0,0,1,0
LST7,1,1,0,0,0,1,0
PEF1,1,1,0,0,0,1,0
SPR3,1,1,0,0,0,1,0
ERG25,1,1,0,0,0,1,0
ADE6,1,1,0,0,0,1,0
COX18,1,1,0,0,0,1,0
SPT4,1,1,0,0,0,1,0
VHT1,1,1,0,0,0,1,0
GID10,1,1,0,0,0,1,0
YGR067C,1,1,0,0,0,1,0
ART5,1,1,0,0,0,1,0
ROM1,1,1,0,0,0,1,0
ENV11,1,1,0,0,0,1,0
UPF3,1,1,0,0,0,1,0
SMD1,1,1,0,0,0,1,0
PRP38,1,1,0,0,0,1,0
MRPL25,1,1,0,0,0,1,0
PEX8,1,1,0,0,0,1,0
PAC10,1,1,0,0,0,1,0
YGR079W,1,1,0,0,0,1,0
TWF1,1,1,0,0,0,1,0
SLX9,1,1,0,0,0,1,0
TOM20,1,1,0,0,0,1,0
GCD2,1,1,0,0,0,1,0
MRP13,1,1,0,0,0,1,0
RPL11B,1,1,0,0,0,1,0
PIL1,1,1,0,0,0,1,0
PDC6,1,1,0,0,0,1,0
CTT1,1,1,0,0,0,1,0
NNF2,1,1,0,0,0,1,0
UTP22,1,1,0,0,0,1,0
PRP31,1,1,0,0,0,1,0
DBF2,1,1,0,0,0,1,0
DRN1,1,1,0,0,0,1,0
VAS1,1,1,0,0,0,1,0
RRP46,1,1,0,0,0,1,0
TPC1,1,1,0,0,0,1,0
ASK10,1,1,0,0,0,1,0
ESP1,1,1,0,0,0,1,0
TEL2,1,1,0,0,0,1,0
MDR1,1,1,0,0,0,1,0
PCP1,1,1,0,0,0,1,0
GTF1,1,1,0,0,0,1,0
NOP7,1,1,0,0,0,1,0
SRB5,1,1,0,0,0,1,0
VMA21,1,1,0,0,0,1,0
VOA1,1,1,0,0,0,1,0
CLB1,1,1,0,0,0,1,0
CLB6,1,1,0,0,0,1,0
CLD1,1,1,0,0,0,1,0
YGR111W,1,1,0,0,0,1,0
SHY1,1,1,0,0,0,1,0
DAM1,1,1,0,0,0,1,0
SPT6,1,1,0,0,0,1,0
YGR117C,1,1,0,0,0,1,0
RPS23A,1,1,0,0,0,1,0
NUP57,1,1,0,0,0,1,0
COG2,1,1,0,0,0,1,0
MEP1,1,1,0,0,0,1,0
YGR122W,1,1,0,0,0,1,0
PPT1,1,1,0,0,0,1,0
ASN2,1,1,0,0,0,1,0
VSB1,1,1,0,0,0,1,0
YGR126W,1,1,0,0,0,1,0
YGR127W,1,1,0,0,0,1,0
UTP8,1,1,0,0,0,1,0
SYF2,1,1,0,0,0,1,0
YGR130C,1,1,0,0,0,1,0
FHN1,1,1,0,0,0,1,0
PHB1,1,1,0,0,0,1,0
PEX4,1,1,0,0,0,1,0
CAF130,1,1,0,0,0,1,0
PRE9,1,1,0,0,0,1,0
LSB1,1,1,0,0,0,1,0
TPO2,1,1,0,0,0,1,0
CBF2,1,1,0,0,0,1,0
VPS62,1,1,0,0,0,1,0
BTN2,1,1,0,0,0,1,0
SKN1,1,1,0,0,0,1,0
THI4,1,1,0,0,0,1,0
ENP2,1,1,0,0,0,1,0
ECL1,1,1,0,0,0,1,0
NAT2,1,1,0,0,0,1,0
RPL24B,1,1,0,0,0,1,0
GPC1,1,1,0,0,0,1,0
CCM1,1,1,0,0,0,1,0
RSR1,1,1,0,0,0,1,0
YGR153W,1,1,0,0,0,1,0
GTO1,1,1,0,0,0,1,0
CYS4,1,1,0,0,0,1,0
PTI1,1,1,0,0,0,1,0
CHO2,1,1,0,0,0,1,0
MTR3,1,1,0,0,0,1,0
NSR1,1,1,0,0,0,1,0
RTS3,1,1,0,0,0,1,0
TIF4631,1,1,0,0,0,1,0
GTR2,1,1,0,0,0,1,0
MRPS35,1,1,0,0,0,1,0
TRS65,1,1,0,0,0,1,0
CLC1,1,1,0,0,0,1,0
PEX35,1,1,0,0,0,1,0
PUS6,1,1,0,0,0,1,0
PSD2,1,1,0,0,0,1,0
MSM1,1,1,0,0,0,1,0
YIP1,1,1,0,0,0,1,0
RBG2,1,1,0,0,0,1,0
CBP4,1,1,0,0,0,1,0
ERG1,1,1,0,0,0,1,0
ATF2,1,1,0,0,0,1,0
PBP1,1,1,0,0,0,1,0
OKP1,1,1,0,0,0,1,0
RNR4,1,1,0,0,0,1,0
TIM13,1,1,0,0,0,1,0
QCR9,1,1,0,0,0,1,0
UBR1,1,1,0,0,0,1,0
TYS1,1,1,0,0,0,1,0
TFG1,1,1,0,0,0,1,0
HGH1,1,1,0,0,0,1,0
BUB1,1,1,0,0,0,1,0
CRH1,1,1,0,0,0,1,0
HIP1,1,1,0,0,0,1,0
TDH3,1,1,0,0,0,1,0
PDX1,1,1,0,0,0,1,0
XKS1,1,1,0,0,0,1,0
SKI6,1,1,0,0,0,1,0
FYV8,1,1,0,0,0,1,0
SNG1,1,1,0,0,0,1,0
YPP1,1,1,0,0,0,1,0
PMT6,1,1,0,0,0,1,0
ELP2,1,1,0,0,0,1,0
YGR201C,1,1,0,0,0,1,0
PCT1,1,1,0,0,0,1,0
YCH1,1,1,0,0,0,1,0
ADE3,1,1,0,0,0,1,0
TDA10,1,1,0,0,0,1,0
MVB12,1,1,0,0,0,1,0
CIR1,1,1,0,0,0,1,0
SER2,1,1,0,0,0,1,0
TRX2,1,1,0,0,0,1,0
YGR210C,1,1,0,0,0,1,0
ZPR1,1,1,0,0,0,1,0
SLI1,1,1,0,0,0,1,0
RTA1,1,1,0,0,0,1,0
RPS0A,1,1,0,0,0,1,0
RSM27,1,1,0,0,0,1,0
GPI1,1,1,0,0,0,1,0
CCH1,1,1,0,0,0,1,0
CRM1,1,1,0,0,0,1,0
MRPL9,1,1,0,0,0,1,0
TOS2,1,1,0,0,0,1,0
PET54,1,1,0,0,0,1,0
HSV2,1,1,0,0,0,1,0
AZR1,1,1,0,0,0,1,0
AMA1,1,1,0,0,0,1,0
DIE2,1,1,0,0,0,1,0
SMI1,1,1,0,0,0,1,0
BNS1,1,1,0,0,0,1,0
PHB2,1,1,0,0,0,1,0
NAS6,1,1,0,0,0,1,0
PHO81,1,1,0,0,0,1,0
YHB1,1,1,0,0,0,1,0
MIC26,1,1,0,0,0,1,0
SPG1,1,1,0,0,0,1,0
YGR237C,1,1,0,0,0,1,0
KEL2,1,1,0,0,0,1,0
PEX21,1,1,0,0,0,1,0
PFK1,1,1,0,0,0,1,0
YAP1802,1,1,0,0,0,1,0
MPC3,1,1,0,0,0,1,0
LSC2,1,1,0,0,0,1,0
SDA1,1,1,0,0,0,1,0
BRF1,1,1,0,0,0,1,0
CPD1,1,1,0,0,0,1,0
SOL4,1,1,0,0,0,1,0
MGA1,1,1,0,0,0,1,0
RIE1,1,1,0,0,0,1,0
NOP19,1,1,0,0,0,1,0
GCN5,1,1,0,0,0,1,0
PUP2,1,1,0,0,0,1,0
ENO1,1,1,0,0,0,1,0
COQ6,1,1,0,0,0,1,0
GND2,1,1,0,0,0,1,0
MTM1,1,1,0,0,0,1,0
RAD2,1,1,0,0,0,1,0
TNA1,1,1,0,0,0,1,0
