,total,NM,NR,XM,XR,NM_XM,NR_XR
RHIMIDRAFT_289375,1,0,0,1,0,1,0
RHIMIDRAFT_289384,1,0,0,1,0,1,0
RHIMIDRAFT_289389,1,0,0,1,0,1,0
RHIMIDRAFT_289397,1,0,0,1,0,1,0
RHIMIDRAFT_289400,1,0,0,1,0,1,0
RHIMIDRAFT_289406,1,0,0,1,0,1,0
RHIMIDRAFT_289413,1,0,0,1,0,1,0
RHIMIDRAFT_289439,1,0,0,1,0,1,0
RHIMIDRAFT_289440,1,0,0,1,0,1,0
RHIMIDRAFT_289458,1,0,0,1,0,1,0
RHIMIDRAFT_289462,1,0,0,1,0,1,0
RHIMIDRAFT_289466,1,0,0,1,0,1,0
RHIMIDRAFT_289486,1,0,0,1,0,1,0
RHIMIDRAFT_289523,1,0,0,1,0,1,0
RHIMIDRAFT_289535,1,0,0,1,0,1,0
RHIMIDRAFT_289538,1,0,0,1,0,1,0
RHIMIDRAFT_289548,1,0,0,1,0,1,0
RHIMIDRAFT_289549,1,0,0,1,0,1,0
RHIMIDRAFT_289552,1,0,0,1,0,1,0
RHIMIDRAFT_289557,1,0,0,1,0,1,0
RHIMIDRAFT_289575,1,0,0,1,0,1,0
RHIMIDRAFT_289581,1,0,0,1,0,1,0
RHIMIDRAFT_289588,1,0,0,1,0,1,0
RHIMIDRAFT_289599,1,0,0,1,0,1,0
RHIMIDRAFT_289603,1,0,0,1,0,1,0
RHIMIDRAFT_289613,1,0,0,1,0,1,0
RHIMIDRAFT_289640,1,0,0,1,0,1,0
RHIMIDRAFT_289689,1,0,0,1,0,1,0
RHIMIDRAFT_289707,1,0,0,1,0,1,0
RHIMIDRAFT_289716,1,0,0,1,0,1,0
RHIMIDRAFT_289726,1,0,0,1,0,1,0
RHIMIDRAFT_289740,1,0,0,1,0,1,0
RHIMIDRAFT_289744,1,0,0,1,0,1,0
RHIMIDRAFT_289750,1,0,0,1,0,1,0
RHIMIDRAFT_289757,1,0,0,1,0,1,0
RHIMIDRAFT_289767,1,0,0,1,0,1,0
RHIMIDRAFT_289779,1,0,0,1,0,1,0
RHIMIDRAFT_289810,1,0,0,1,0,1,0
RHIMIDRAFT_289833,1,0,0,1,0,1,0
RHIMIDRAFT_289843,1,0,0,1,0,1,0
RHIMIDRAFT_289864,1,0,0,1,0,1,0
RHIMIDRAFT_289882,1,0,0,1,0,1,0
RHIMIDRAFT_289889,1,0,0,1,0,1,0
RHIMIDRAFT_289891,1,0,0,1,0,1,0
RHIMIDRAFT_289898,1,0,0,1,0,1,0
RHIMIDRAFT_289903,1,0,0,1,0,1,0
RHIMIDRAFT_289907,1,0,0,1,0,1,0
RHIMIDRAFT_289910,1,0,0,1,0,1,0
RHIMIDRAFT_289913,1,0,0,1,0,1,0
RHIMIDRAFT_289942,1,0,0,1,0,1,0
RHIMIDRAFT_289956,1,0,0,1,0,1,0
RHIMIDRAFT_289958,1,0,0,1,0,1,0
RHIMIDRAFT_289959,1,0,0,1,0,1,0
RHIMIDRAFT_289963,1,0,0,1,0,1,0
RHIMIDRAFT_289968,1,0,0,1,0,1,0
RHIMIDRAFT_289976,1,0,0,1,0,1,0
RHIMIDRAFT_289980,1,0,0,1,0,1,0
RHIMIDRAFT_289988,1,0,0,1,0,1,0
RHIMIDRAFT_289990,1,0,0,1,0,1,0
RHIMIDRAFT_290,1,0,0,1,0,1,0
RHIMIDRAFT_290001,1,0,0,1,0,1,0
RHIMIDRAFT_290003,1,0,0,1,0,1,0
RHIMIDRAFT_290007,1,0,0,1,0,1,0
RHIMIDRAFT_290016,1,0,0,1,0,1,0
RHIMIDRAFT_290018,1,0,0,1,0,1,0
RHIMIDRAFT_290024,1,0,0,1,0,1,0
RHIMIDRAFT_290033,1,0,0,1,0,1,0
RHIMIDRAFT_290066,1,0,0,1,0,1,0
RHIMIDRAFT_290068,1,0,0,1,0,1,0
RHIMIDRAFT_290086,1,0,0,1,0,1,0
RHIMIDRAFT_290101,1,0,0,1,0,1,0
RHIMIDRAFT_290124,1,0,0,1,0,1,0
RHIMIDRAFT_290143,1,0,0,1,0,1,0
RHIMIDRAFT_290155,1,0,0,1,0,1,0
RHIMIDRAFT_290167,1,0,0,1,0,1,0
RHIMIDRAFT_290187,1,0,0,1,0,1,0
RHIMIDRAFT_290188,1,0,0,1,0,1,0
RHIMIDRAFT_290192,1,0,0,1,0,1,0
RHIMIDRAFT_290205,1,0,0,1,0,1,0
RHIMIDRAFT_290215,1,0,0,1,0,1,0
RHIMIDRAFT_290218,1,0,0,1,0,1,0
RHIMIDRAFT_290225,1,0,0,1,0,1,0
RHIMIDRAFT_290244,1,0,0,1,0,1,0
RHIMIDRAFT_290245,1,0,0,1,0,1,0
RHIMIDRAFT_29026,1,0,0,1,0,1,0
RHIMIDRAFT_290262,1,0,0,1,0,1,0
RHIMIDRAFT_290267,1,0,0,1,0,1,0
RHIMIDRAFT_290291,1,0,0,1,0,1,0
RHIMIDRAFT_290292,1,0,0,1,0,1,0
RHIMIDRAFT_290293,1,0,0,1,0,1,0
RHIMIDRAFT_290315,1,0,0,1,0,1,0
RHIMIDRAFT_290316,1,0,0,1,0,1,0
RHIMIDRAFT_290317,1,0,0,1,0,1,0
RHIMIDRAFT_290349,1,0,0,1,0,1,0
RHIMIDRAFT_290359,1,0,0,1,0,1,0
RHIMIDRAFT_290363,1,0,0,1,0,1,0
RHIMIDRAFT_290370,1,0,0,1,0,1,0
RHIMIDRAFT_290371,1,0,0,1,0,1,0
RHIMIDRAFT_290383,1,0,0,1,0,1,0
RHIMIDRAFT_290420,1,0,0,1,0,1,0
RHIMIDRAFT_290428,1,0,0,1,0,1,0
RHIMIDRAFT_290434,1,0,0,1,0,1,0
RHIMIDRAFT_290439,1,0,0,1,0,1,0
RHIMIDRAFT_290447,1,0,0,1,0,1,0
RHIMIDRAFT_290452,1,0,0,1,0,1,0
RHIMIDRAFT_290465,1,0,0,1,0,1,0
RHIMIDRAFT_290469,1,0,0,1,0,1,0
RHIMIDRAFT_290495,1,0,0,1,0,1,0
RHIMIDRAFT_29053,1,0,0,1,0,1,0
RHIMIDRAFT_290553,1,0,0,1,0,1,0
RHIMIDRAFT_290597,1,0,0,1,0,1,0
RHIMIDRAFT_290599,1,0,0,1,0,1,0
RHIMIDRAFT_290610,1,0,0,1,0,1,0
RHIMIDRAFT_290622,1,0,0,1,0,1,0
RHIMIDRAFT_290623,1,0,0,1,0,1,0
RHIMIDRAFT_290654,1,0,0,1,0,1,0
RHIMIDRAFT_290712,1,0,0,1,0,1,0
RHIMIDRAFT_290723,1,0,0,1,0,1,0
RHIMIDRAFT_290731,1,0,0,1,0,1,0
RHIMIDRAFT_290755,1,0,0,1,0,1,0
RHIMIDRAFT_290759,1,0,0,1,0,1,0
RHIMIDRAFT_290775,1,0,0,1,0,1,0
RHIMIDRAFT_290786,1,0,0,1,0,1,0
RHIMIDRAFT_290794,1,0,0,1,0,1,0
RHIMIDRAFT_290813,1,0,0,1,0,1,0
RHIMIDRAFT_290815,1,0,0,1,0,1,0
RHIMIDRAFT_290821,1,0,0,1,0,1,0
RHIMIDRAFT_290839,1,0,0,1,0,1,0
RHIMIDRAFT_290847,1,0,0,1,0,1,0
RHIMIDRAFT_290877,1,0,0,1,0,1,0
RHIMIDRAFT_290906,1,0,0,1,0,1,0
RHIMIDRAFT_290907,1,0,0,1,0,1,0
RHIMIDRAFT_290923,1,0,0,1,0,1,0
RHIMIDRAFT_290924,1,0,0,1,0,1,0
RHIMIDRAFT_290934,1,0,0,1,0,1,0
RHIMIDRAFT_290961,1,0,0,1,0,1,0
RHIMIDRAFT_290968,1,0,0,1,0,1,0
RHIMIDRAFT_290973,1,0,0,1,0,1,0
RHIMIDRAFT_290998,1,0,0,1,0,1,0
RHIMIDRAFT_291007,1,0,0,1,0,1,0
RHIMIDRAFT_291008,1,0,0,1,0,1,0
RHIMIDRAFT_291014,1,0,0,1,0,1,0
RHIMIDRAFT_291052,1,0,0,1,0,1,0
RHIMIDRAFT_291060,1,0,0,1,0,1,0
RHIMIDRAFT_291064,1,0,0,1,0,1,0
RHIMIDRAFT_291067,1,0,0,1,0,1,0
RHIMIDRAFT_291069,1,0,0,1,0,1,0
RHIMIDRAFT_291111,1,0,0,1,0,1,0
RHIMIDRAFT_291112,1,0,0,1,0,1,0
RHIMIDRAFT_291125,1,0,0,1,0,1,0
RHIMIDRAFT_291127,1,0,0,1,0,1,0
RHIMIDRAFT_291131,1,0,0,1,0,1,0
RHIMIDRAFT_291137,1,0,0,1,0,1,0
RHIMIDRAFT_291147,1,0,0,1,0,1,0
RHIMIDRAFT_291170,1,0,0,1,0,1,0
RHIMIDRAFT_291181,1,0,0,1,0,1,0
RHIMIDRAFT_291208,1,0,0,1,0,1,0
RHIMIDRAFT_291218,1,0,0,1,0,1,0
RHIMIDRAFT_291226,1,0,0,1,0,1,0
RHIMIDRAFT_291229,1,0,0,1,0,1,0
RHIMIDRAFT_291247,1,0,0,1,0,1,0
RHIMIDRAFT_291256,1,0,0,1,0,1,0
RHIMIDRAFT_291260,1,0,0,1,0,1,0
RHIMIDRAFT_291272,1,0,0,1,0,1,0
RHIMIDRAFT_291291,1,0,0,1,0,1,0
RHIMIDRAFT_291295,1,0,0,1,0,1,0
RHIMIDRAFT_29132,1,0,0,1,0,1,0
RHIMIDRAFT_291365,1,0,0,1,0,1,0
RHIMIDRAFT_291382,1,0,0,1,0,1,0
RHIMIDRAFT_291396,1,0,0,1,0,1,0
RHIMIDRAFT_291407,1,0,0,1,0,1,0
RHIMIDRAFT_291410,1,0,0,1,0,1,0
RHIMIDRAFT_291435,1,0,0,1,0,1,0
RHIMIDRAFT_291449,1,0,0,1,0,1,0
RHIMIDRAFT_291462,1,0,0,1,0,1,0
RHIMIDRAFT_291472,1,0,0,1,0,1,0
RHIMIDRAFT_291478,1,0,0,1,0,1,0
RHIMIDRAFT_291479,1,0,0,1,0,1,0
RHIMIDRAFT_291480,1,0,0,1,0,1,0
RHIMIDRAFT_291482,1,0,0,1,0,1,0
RHIMIDRAFT_291483,1,0,0,1,0,1,0
RHIMIDRAFT_291520,1,0,0,1,0,1,0
RHIMIDRAFT_291538,1,0,0,1,0,1,0
RHIMIDRAFT_291541,1,0,0,1,0,1,0
RHIMIDRAFT_291549,1,0,0,1,0,1,0
RHIMIDRAFT_291581,1,0,0,1,0,1,0
RHIMIDRAFT_291587,1,0,0,1,0,1,0
RHIMIDRAFT_291592,1,0,0,1,0,1,0
RHIMIDRAFT_291594,1,0,0,1,0,1,0
RHIMIDRAFT_291619,1,0,0,1,0,1,0
RHIMIDRAFT_291626,1,0,0,1,0,1,0
RHIMIDRAFT_291627,1,0,0,1,0,1,0
RHIMIDRAFT_291635,1,0,0,1,0,1,0
RHIMIDRAFT_291636,1,0,0,1,0,1,0
RHIMIDRAFT_291647,1,0,0,1,0,1,0
RHIMIDRAFT_291654,1,0,0,1,0,1,0
RHIMIDRAFT_291691,1,0,0,1,0,1,0
RHIMIDRAFT_291717,1,0,0,1,0,1,0
RHIMIDRAFT_291729,1,0,0,1,0,1,0
RHIMIDRAFT_291738,1,0,0,1,0,1,0
RHIMIDRAFT_291773,1,0,0,1,0,1,0
RHIMIDRAFT_291784,1,0,0,1,0,1,0
RHIMIDRAFT_291812,1,0,0,1,0,1,0
RHIMIDRAFT_291823,1,0,0,1,0,1,0
RHIMIDRAFT_291830,1,0,0,1,0,1,0
RHIMIDRAFT_291831,1,0,0,1,0,1,0
RHIMIDRAFT_291836,1,0,0,1,0,1,0
RHIMIDRAFT_291850,1,0,0,1,0,1,0
RHIMIDRAFT_291863,1,0,0,1,0,1,0
RHIMIDRAFT_291866,1,0,0,1,0,1,0
RHIMIDRAFT_291867,1,0,0,1,0,1,0
RHIMIDRAFT_291887,1,0,0,1,0,1,0
RHIMIDRAFT_291909,1,0,0,1,0,1,0
RHIMIDRAFT_291912,1,0,0,1,0,1,0
RHIMIDRAFT_291920,1,0,0,1,0,1,0
RHIMIDRAFT_291963,1,0,0,1,0,1,0
RHIMIDRAFT_291967,1,0,0,1,0,1,0
RHIMIDRAFT_291973,1,0,0,1,0,1,0
RHIMIDRAFT_291981,1,0,0,1,0,1,0
RHIMIDRAFT_291985,1,0,0,1,0,1,0
RHIMIDRAFT_291990,1,0,0,1,0,1,0
RHIMIDRAFT_291997,1,0,0,1,0,1,0
RHIMIDRAFT_292018,1,0,0,1,0,1,0
RHIMIDRAFT_292034,1,0,0,1,0,1,0
RHIMIDRAFT_292049,1,0,0,1,0,1,0
RHIMIDRAFT_292050,1,0,0,1,0,1,0
RHIMIDRAFT_292056,1,0,0,1,0,1,0
RHIMIDRAFT_292064,1,0,0,1,0,1,0
RHIMIDRAFT_292079,1,0,0,1,0,1,0
RHIMIDRAFT_292096,1,0,0,1,0,1,0
RHIMIDRAFT_292106,1,0,0,1,0,1,0
RHIMIDRAFT_292120,1,0,0,1,0,1,0
RHIMIDRAFT_292121,1,0,0,1,0,1,0
RHIMIDRAFT_292123,1,0,0,1,0,1,0
RHIMIDRAFT_292137,1,0,0,1,0,1,0
RHIMIDRAFT_292165,1,0,0,1,0,1,0
RHIMIDRAFT_292171,1,0,0,1,0,1,0
RHIMIDRAFT_292172,1,0,0,1,0,1,0
RHIMIDRAFT_292177,1,0,0,1,0,1,0
RHIMIDRAFT_2922,1,0,0,1,0,1,0
RHIMIDRAFT_292217,1,0,0,1,0,1,0
RHIMIDRAFT_292233,1,0,0,1,0,1,0
RHIMIDRAFT_292239,1,0,0,1,0,1,0
RHIMIDRAFT_292284,1,0,0,1,0,1,0
RHIMIDRAFT_292330,1,0,0,1,0,1,0
RHIMIDRAFT_292337,1,0,0,1,0,1,0
RHIMIDRAFT_292338,1,0,0,1,0,1,0
RHIMIDRAFT_292341,1,0,0,1,0,1,0
RHIMIDRAFT_292356,1,0,0,1,0,1,0
RHIMIDRAFT_292366,1,0,0,1,0,1,0
RHIMIDRAFT_292368,1,0,0,1,0,1,0
RHIMIDRAFT_292369,1,0,0,1,0,1,0
RHIMIDRAFT_292374,1,0,0,1,0,1,0
RHIMIDRAFT_292375,1,0,0,1,0,1,0
RHIMIDRAFT_292382,1,0,0,1,0,1,0
RHIMIDRAFT_292383,1,0,0,1,0,1,0
RHIMIDRAFT_292395,1,0,0,1,0,1,0
RHIMIDRAFT_292418,1,0,0,1,0,1,0
RHIMIDRAFT_292439,1,0,0,1,0,1,0
RHIMIDRAFT_292456,1,0,0,1,0,1,0
RHIMIDRAFT_292465,1,0,0,1,0,1,0
RHIMIDRAFT_292467,1,0,0,1,0,1,0
RHIMIDRAFT_292475,1,0,0,1,0,1,0
RHIMIDRAFT_292485,1,0,0,1,0,1,0
RHIMIDRAFT_292502,1,0,0,1,0,1,0
RHIMIDRAFT_292503,1,0,0,1,0,1,0
RHIMIDRAFT_292504,1,0,0,1,0,1,0
RHIMIDRAFT_292510,1,0,0,1,0,1,0
RHIMIDRAFT_292547,1,0,0,1,0,1,0
RHIMIDRAFT_292589,1,0,0,1,0,1,0
RHIMIDRAFT_292598,1,0,0,1,0,1,0
RHIMIDRAFT_292600,1,0,0,1,0,1,0
RHIMIDRAFT_292618,1,0,0,1,0,1,0
RHIMIDRAFT_292621,1,0,0,1,0,1,0
RHIMIDRAFT_292624,1,0,0,1,0,1,0
RHIMIDRAFT_292634,1,0,0,1,0,1,0
RHIMIDRAFT_292642,1,0,0,1,0,1,0
RHIMIDRAFT_292658,1,0,0,1,0,1,0
RHIMIDRAFT_292662,1,0,0,1,0,1,0
RHIMIDRAFT_292664,1,0,0,1,0,1,0
RHIMIDRAFT_292672,1,0,0,1,0,1,0
RHIMIDRAFT_292674,1,0,0,1,0,1,0
RHIMIDRAFT_292703,1,0,0,1,0,1,0
RHIMIDRAFT_292704,1,0,0,1,0,1,0
RHIMIDRAFT_292706,1,0,0,1,0,1,0
RHIMIDRAFT_292758,1,0,0,1,0,1,0
RHIMIDRAFT_292760,1,0,0,1,0,1,0
RHIMIDRAFT_292763,1,0,0,1,0,1,0
RHIMIDRAFT_292794,1,0,0,1,0,1,0
RHIMIDRAFT_292801,1,0,0,1,0,1,0
RHIMIDRAFT_292805,1,0,0,1,0,1,0
RHIMIDRAFT_292809,1,0,0,1,0,1,0
RHIMIDRAFT_292849,1,0,0,1,0,1,0
RHIMIDRAFT_292855,1,0,0,1,0,1,0
RHIMIDRAFT_292862,1,0,0,1,0,1,0
RHIMIDRAFT_29289,1,0,0,1,0,1,0
RHIMIDRAFT_292894,1,0,0,1,0,1,0
RHIMIDRAFT_292898,1,0,0,1,0,1,0
RHIMIDRAFT_292899,1,0,0,1,0,1,0
RHIMIDRAFT_292902,1,0,0,1,0,1,0
RHIMIDRAFT_292904,1,0,0,1,0,1,0
RHIMIDRAFT_292916,1,0,0,1,0,1,0
RHIMIDRAFT_292929,1,0,0,1,0,1,0
RHIMIDRAFT_292942,1,0,0,1,0,1,0
RHIMIDRAFT_292943,1,0,0,1,0,1,0
RHIMIDRAFT_292964,1,0,0,1,0,1,0
RHIMIDRAFT_292965,1,0,0,1,0,1,0
RHIMIDRAFT_292980,1,0,0,1,0,1,0
RHIMIDRAFT_292985,1,0,0,1,0,1,0
RHIMIDRAFT_292999,1,0,0,1,0,1,0
RHIMIDRAFT_293004,1,0,0,1,0,1,0
RHIMIDRAFT_293024,1,0,0,1,0,1,0
RHIMIDRAFT_293035,1,0,0,1,0,1,0
RHIMIDRAFT_293045,1,0,0,1,0,1,0
RHIMIDRAFT_293080,1,0,0,1,0,1,0
RHIMIDRAFT_293081,1,0,0,1,0,1,0
RHIMIDRAFT_293087,1,0,0,1,0,1,0
RHIMIDRAFT_293093,1,0,0,1,0,1,0
RHIMIDRAFT_293097,1,0,0,1,0,1,0
RHIMIDRAFT_293100,1,0,0,1,0,1,0
RHIMIDRAFT_293105,1,0,0,1,0,1,0
RHIMIDRAFT_293111,1,0,0,1,0,1,0
RHIMIDRAFT_293137,1,0,0,1,0,1,0
RHIMIDRAFT_293142,1,0,0,1,0,1,0
RHIMIDRAFT_293149,1,0,0,1,0,1,0
RHIMIDRAFT_293152,1,0,0,1,0,1,0
RHIMIDRAFT_293153,1,0,0,1,0,1,0
RHIMIDRAFT_293154,1,0,0,1,0,1,0
RHIMIDRAFT_293200,1,0,0,1,0,1,0
RHIMIDRAFT_293224,1,0,0,1,0,1,0
RHIMIDRAFT_293255,1,0,0,1,0,1,0
RHIMIDRAFT_293257,1,0,0,1,0,1,0
RHIMIDRAFT_293272,1,0,0,1,0,1,0
RHIMIDRAFT_293276,1,0,0,1,0,1,0
RHIMIDRAFT_293293,1,0,0,1,0,1,0
RHIMIDRAFT_293298,1,0,0,1,0,1,0
RHIMIDRAFT_293304,1,0,0,1,0,1,0
RHIMIDRAFT_293316,1,0,0,1,0,1,0
RHIMIDRAFT_293319,1,0,0,1,0,1,0
RHIMIDRAFT_293333,1,0,0,1,0,1,0
RHIMIDRAFT_293336,1,0,0,1,0,1,0
RHIMIDRAFT_293372,1,0,0,1,0,1,0
RHIMIDRAFT_293376,1,0,0,1,0,1,0
RHIMIDRAFT_293406,1,0,0,1,0,1,0
RHIMIDRAFT_293409,1,0,0,1,0,1,0
RHIMIDRAFT_293414,1,0,0,1,0,1,0
RHIMIDRAFT_293422,1,0,0,1,0,1,0
RHIMIDRAFT_293424,1,0,0,1,0,1,0
RHIMIDRAFT_293441,1,0,0,1,0,1,0
RHIMIDRAFT_293462,1,0,0,1,0,1,0
RHIMIDRAFT_293468,1,0,0,1,0,1,0
RHIMIDRAFT_293490,1,0,0,1,0,1,0
RHIMIDRAFT_293498,1,0,0,1,0,1,0
RHIMIDRAFT_293510,1,0,0,1,0,1,0
RHIMIDRAFT_293526,1,0,0,1,0,1,0
RHIMIDRAFT_293533,1,0,0,1,0,1,0
RHIMIDRAFT_293534,1,0,0,1,0,1,0
RHIMIDRAFT_293543,1,0,0,1,0,1,0
RHIMIDRAFT_293550,1,0,0,1,0,1,0
RHIMIDRAFT_293566,1,0,0,1,0,1,0
RHIMIDRAFT_293577,1,0,0,1,0,1,0
RHIMIDRAFT_293579,1,0,0,1,0,1,0
RHIMIDRAFT_293580,1,0,0,1,0,1,0
RHIMIDRAFT_293585,1,0,0,1,0,1,0
RHIMIDRAFT_29359,1,0,0,1,0,1,0
RHIMIDRAFT_293591,1,0,0,1,0,1,0
RHIMIDRAFT_293604,1,0,0,1,0,1,0
RHIMIDRAFT_293605,1,0,0,1,0,1,0
RHIMIDRAFT_293611,1,0,0,1,0,1,0
RHIMIDRAFT_293614,1,0,0,1,0,1,0
RHIMIDRAFT_293616,1,0,0,1,0,1,0
RHIMIDRAFT_293643,1,0,0,1,0,1,0
RHIMIDRAFT_293656,1,0,0,1,0,1,0
RHIMIDRAFT_293692,1,0,0,1,0,1,0
RHIMIDRAFT_293701,1,0,0,1,0,1,0
RHIMIDRAFT_293718,1,0,0,1,0,1,0
RHIMIDRAFT_293744,1,0,0,1,0,1,0
RHIMIDRAFT_293750,1,0,0,1,0,1,0
RHIMIDRAFT_293751,1,0,0,1,0,1,0
RHIMIDRAFT_293794,1,0,0,1,0,1,0
RHIMIDRAFT_293805,1,0,0,1,0,1,0
RHIMIDRAFT_293812,1,0,0,1,0,1,0
RHIMIDRAFT_293830,1,0,0,1,0,1,0
RHIMIDRAFT_293846,1,0,0,1,0,1,0
RHIMIDRAFT_293860,1,0,0,1,0,1,0
RHIMIDRAFT_293866,1,0,0,1,0,1,0
RHIMIDRAFT_293870,1,0,0,1,0,1,0
RHIMIDRAFT_293871,1,0,0,1,0,1,0
RHIMIDRAFT_293878,1,0,0,1,0,1,0
RHIMIDRAFT_293879,1,0,0,1,0,1,0
RHIMIDRAFT_293884,1,0,0,1,0,1,0
RHIMIDRAFT_293901,1,0,0,1,0,1,0
RHIMIDRAFT_293907,1,0,0,1,0,1,0
RHIMIDRAFT_293930,1,0,0,1,0,1,0
RHIMIDRAFT_293933,1,0,0,1,0,1,0
RHIMIDRAFT_293940,1,0,0,1,0,1,0
RHIMIDRAFT_293941,1,0,0,1,0,1,0
RHIMIDRAFT_293945,1,0,0,1,0,1,0
RHIMIDRAFT_293946,1,0,0,1,0,1,0
RHIMIDRAFT_293947,1,0,0,1,0,1,0
RHIMIDRAFT_293952,1,0,0,1,0,1,0
RHIMIDRAFT_293954,1,0,0,1,0,1,0
RHIMIDRAFT_293963,1,0,0,1,0,1,0
RHIMIDRAFT_293970,1,0,0,1,0,1,0
RHIMIDRAFT_293973,1,0,0,1,0,1,0
RHIMIDRAFT_293977,1,0,0,1,0,1,0
RHIMIDRAFT_293978,1,0,0,1,0,1,0
RHIMIDRAFT_293979,1,0,0,1,0,1,0
RHIMIDRAFT_293980,1,0,0,1,0,1,0
RHIMIDRAFT_29400,1,0,0,1,0,1,0
RHIMIDRAFT_294008,1,0,0,1,0,1,0
RHIMIDRAFT_294013,1,0,0,1,0,1,0
RHIMIDRAFT_294020,1,0,0,1,0,1,0
RHIMIDRAFT_294023,1,0,0,1,0,1,0
RHIMIDRAFT_294032,1,0,0,1,0,1,0
RHIMIDRAFT_294034,1,0,0,1,0,1,0
RHIMIDRAFT_294065,1,0,0,1,0,1,0
RHIMIDRAFT_294076,1,0,0,1,0,1,0
RHIMIDRAFT_294084,1,0,0,1,0,1,0
RHIMIDRAFT_294089,1,0,0,1,0,1,0
RHIMIDRAFT_294094,1,0,0,1,0,1,0
RHIMIDRAFT_294105,1,0,0,1,0,1,0
RHIMIDRAFT_294140,1,0,0,1,0,1,0
RHIMIDRAFT_294142,1,0,0,1,0,1,0
RHIMIDRAFT_294183,1,0,0,1,0,1,0
RHIMIDRAFT_294201,1,0,0,1,0,1,0
RHIMIDRAFT_294206,1,0,0,1,0,1,0
RHIMIDRAFT_294209,1,0,0,1,0,1,0
RHIMIDRAFT_294215,1,0,0,1,0,1,0
RHIMIDRAFT_294230,1,0,0,1,0,1,0
RHIMIDRAFT_294234,1,0,0,1,0,1,0
RHIMIDRAFT_294236,1,0,0,1,0,1,0
RHIMIDRAFT_294238,1,0,0,1,0,1,0
RHIMIDRAFT_294239,1,0,0,1,0,1,0
RHIMIDRAFT_294260,1,0,0,1,0,1,0
RHIMIDRAFT_294262,1,0,0,1,0,1,0
RHIMIDRAFT_294273,1,0,0,1,0,1,0
RHIMIDRAFT_294288,1,0,0,1,0,1,0
RHIMIDRAFT_294308,1,0,0,1,0,1,0
RHIMIDRAFT_294319,1,0,0,1,0,1,0
RHIMIDRAFT_29432,1,0,0,1,0,1,0
RHIMIDRAFT_294324,1,0,0,1,0,1,0
RHIMIDRAFT_294333,1,0,0,1,0,1,0
RHIMIDRAFT_294371,1,0,0,1,0,1,0
RHIMIDRAFT_294391,1,0,0,1,0,1,0
RHIMIDRAFT_294393,1,0,0,1,0,1,0
RHIMIDRAFT_294401,1,0,0,1,0,1,0
RHIMIDRAFT_294402,1,0,0,1,0,1,0
RHIMIDRAFT_294441,1,0,0,1,0,1,0
RHIMIDRAFT_294447,1,0,0,1,0,1,0
RHIMIDRAFT_294463,1,0,0,1,0,1,0
RHIMIDRAFT_294495,1,0,0,1,0,1,0
RHIMIDRAFT_294507,1,0,0,1,0,1,0
RHIMIDRAFT_294524,1,0,0,1,0,1,0
RHIMIDRAFT_294525,1,0,0,1,0,1,0
RHIMIDRAFT_294530,1,0,0,1,0,1,0
RHIMIDRAFT_294534,1,0,0,1,0,1,0
RHIMIDRAFT_294535,1,0,0,1,0,1,0
RHIMIDRAFT_294537,1,0,0,1,0,1,0
RHIMIDRAFT_294545,1,0,0,1,0,1,0
RHIMIDRAFT_294555,1,0,0,1,0,1,0
RHIMIDRAFT_294570,1,0,0,1,0,1,0
RHIMIDRAFT_294573,1,0,0,1,0,1,0
RHIMIDRAFT_294578,1,0,0,1,0,1,0
RHIMIDRAFT_294582,1,0,0,1,0,1,0
RHIMIDRAFT_294595,1,0,0,1,0,1,0
RHIMIDRAFT_294596,1,0,0,1,0,1,0
RHIMIDRAFT_294605,1,0,0,1,0,1,0
RHIMIDRAFT_294615,1,0,0,1,0,1,0
RHIMIDRAFT_294623,1,0,0,1,0,1,0
RHIMIDRAFT_294626,1,0,0,1,0,1,0
RHIMIDRAFT_294629,1,0,0,1,0,1,0
RHIMIDRAFT_294649,1,0,0,1,0,1,0
RHIMIDRAFT_294659,1,0,0,1,0,1,0
RHIMIDRAFT_294673,1,0,0,1,0,1,0
RHIMIDRAFT_294674,1,0,0,1,0,1,0
RHIMIDRAFT_294703,1,0,0,1,0,1,0
RHIMIDRAFT_294704,1,0,0,1,0,1,0
RHIMIDRAFT_294706,1,0,0,1,0,1,0
RHIMIDRAFT_294707,1,0,0,1,0,1,0
RHIMIDRAFT_294729,1,0,0,1,0,1,0
RHIMIDRAFT_294737,1,0,0,1,0,1,0
RHIMIDRAFT_294739,1,0,0,1,0,1,0
RHIMIDRAFT_294748,1,0,0,1,0,1,0
RHIMIDRAFT_294749,1,0,0,1,0,1,0
RHIMIDRAFT_294763,1,0,0,1,0,1,0
RHIMIDRAFT_294769,1,0,0,1,0,1,0
RHIMIDRAFT_294790,1,0,0,1,0,1,0
RHIMIDRAFT_294798,1,0,0,1,0,1,0
RHIMIDRAFT_294803,1,0,0,1,0,1,0
RHIMIDRAFT_294851,1,0,0,1,0,1,0
RHIMIDRAFT_294860,1,0,0,1,0,1,0
RHIMIDRAFT_294862,1,0,0,1,0,1,0
RHIMIDRAFT_294873,1,0,0,1,0,1,0
RHIMIDRAFT_294879,1,0,0,1,0,1,0
RHIMIDRAFT_294886,1,0,0,1,0,1,0
RHIMIDRAFT_294889,1,0,0,1,0,1,0
RHIMIDRAFT_294909,1,0,0,1,0,1,0
RHIMIDRAFT_294927,1,0,0,1,0,1,0
