,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC136354913,1,0,0,0,1,0,1
LOC136354914,1,0,0,0,1,0,1
LOC136354915,1,0,0,0,1,0,1
LOC4326785,4,0,0,0,4,0,4
LOC136354917,2,0,0,0,2,0,2
LOC136354919,1,0,0,0,1,0,1
LOC136354921,1,0,0,0,1,0,1
LOC136354922,1,0,0,0,1,0,1
LOC136354924,1,0,0,0,1,0,1
LOC4326059,5,0,0,0,5,0,5
LOC136354925,4,0,0,0,4,0,4
LOC136354926,1,0,0,0,1,0,1
LOC112937627,2,0,0,0,2,0,2
LOC136354929,1,0,0,0,1,0,1
LOC136354930,1,0,0,0,1,0,1
LOC112937655,1,0,0,0,1,0,1
LOC9269867,2,0,0,0,2,0,2
LOC136354935,1,0,0,0,1,0,1
LOC136354936,1,0,0,0,1,0,1
LOC136354937,1,0,0,0,1,0,1
LOC9266912,20,0,0,0,20,0,20
LOC136354939,1,0,0,0,1,0,1
LOC4327444,1,0,0,0,1,0,1
LOC136354942,1,0,0,0,1,0,1
LOC136354944,1,0,0,0,1,0,1
LOC136354945,1,0,0,0,1,0,1
LOC4326424,1,0,0,0,1,0,1
LOC136354946,1,0,0,0,1,0,1
LOC136354947,1,0,0,0,1,0,1
LOC9270518,2,0,0,0,2,0,2
LOC136354948,1,0,0,0,1,0,1
LOC136354950,1,0,0,0,1,0,1
LOC136354951,2,0,0,0,2,0,2
LOC136354952,1,0,0,0,1,0,1
LOC136354953,1,0,0,0,1,0,1
LOC136354954,1,0,0,0,1,0,1
LOC136354956,1,0,0,0,1,0,1
LOC136354957,1,0,0,0,1,0,1
LOC136354958,1,0,0,0,1,0,1
LOC136354959,1,0,0,0,1,0,1
LOC136354960,1,0,0,0,1,0,1
LOC107277984,2,0,0,0,2,0,2
LOC4326275,1,0,0,0,1,0,1
LOC9269543,4,0,0,0,4,0,4
LOC136354962,1,0,0,0,1,0,1
LOC136354964,1,0,0,0,1,0,1
LOC9267804,1,0,0,0,1,0,1
LOC136354966,1,0,0,0,1,0,1
LOC136354967,1,0,0,0,1,0,1
LOC136354969,1,0,0,0,1,0,1
LOC107281098,3,0,0,0,3,0,3
LOC136354970,1,0,0,0,1,0,1
LOC136354971,1,0,0,0,1,0,1
LOC4327320,1,0,0,0,1,0,1
LOC136354973,1,0,0,0,1,0,1
LOC136354974,1,0,0,0,1,0,1
LOC136354976,1,0,0,0,1,0,1
LOC136354978,1,0,0,0,1,0,1
LOC136354979,1,0,0,0,1,0,1
LOC9270472,1,0,0,0,1,0,1
LOC136354981,1,0,0,0,1,0,1
LOC112937641,1,0,0,0,1,0,1
LOC4325676,1,0,0,0,1,0,1
LOC9269282,1,0,0,0,1,0,1
LOC136354984,3,0,0,0,3,0,3
LOC136354986,2,0,0,0,2,0,2
LOC136354988,1,0,0,0,1,0,1
LOC136354989,1,0,0,0,1,0,1
LOC136354991,1,0,0,0,1,0,1
LOC136354992,1,0,0,0,1,0,1
LOC112938710,1,0,0,0,1,0,1
LOC136354993,2,0,0,0,2,0,2
LOC136354994,1,0,0,0,1,0,1
LOC136354995,1,0,0,0,1,0,1
LOC107280560,1,0,0,0,1,0,1
LOC136354996,1,0,0,0,1,0,1
LOC4325276,1,0,0,0,1,0,1
LOC136354997,1,0,0,0,1,0,1
LOC136354998,1,0,0,0,1,0,1
LOC136354999,1,0,0,0,1,0,1
LOC136355000,1,0,0,0,1,0,1
LOC112939008,1,0,0,0,1,0,1
LOC112939552,1,0,0,0,1,0,1
LOC136355002,1,0,0,0,1,0,1
LOC136355004,1,0,0,0,1,0,1
LOC136355005,1,0,0,0,1,0,1
LOC136355006,1,0,0,0,1,0,1
LOC136355007,1,0,0,0,1,0,1
LOC136355015,1,0,0,0,1,0,1
LOC9271303,1,0,0,0,1,0,1
LOC136355016,1,0,0,0,1,0,1
LOC9266559,1,0,0,0,1,0,1
LOC107279928,4,0,0,0,4,0,4
LOC107277736,1,0,0,0,1,0,1
LOC136355017,1,0,0,0,1,0,1
LOC4328977,1,0,0,0,1,0,1
LOC136355018,1,0,0,0,1,0,1
LOC112937951,1,0,0,0,1,0,1
LOC136355020,1,0,0,0,1,0,1
LOC136355021,1,0,0,0,1,0,1
LOC107277114,1,0,0,0,1,0,1
LOC136355023,1,0,0,0,1,0,1
LOC136355025,1,0,0,0,1,0,1
LOC136355026,1,0,0,0,1,0,1
LOC4328352,1,0,0,0,1,0,1
LOC136355027,1,0,0,0,1,0,1
LOC136355028,1,0,0,0,1,0,1
LOC112937936,1,0,0,0,1,0,1
LOC136355029,1,0,0,0,1,0,1
LOC136355031,1,0,0,0,1,0,1
LOC107280097,2,0,0,0,2,0,2
LOC136355033,1,0,0,0,1,0,1
LOC9272019,1,0,0,0,1,0,1
LOC112937883,1,0,0,0,1,0,1
LOC136355034,1,0,0,0,1,0,1
LOC136355035,1,0,0,0,1,0,1
LOC112937857,1,0,0,0,1,0,1
LOC136351261,2,0,0,0,2,0,2
LOC136355037,3,0,0,0,3,0,3
LOC107279925,3,0,0,0,3,0,3
LOC107279897,2,0,0,0,2,0,2
LOC136355039,1,0,0,0,1,0,1
LOC136355040,1,0,0,0,1,0,1
LOC136355041,1,0,0,0,1,0,1
LOC107278236,1,0,0,0,1,0,1
LOC112937835,2,0,0,0,2,0,2
LOC112937952,1,0,0,0,1,0,1
LOC107279937,1,0,0,0,1,0,1
LOC136355044,1,0,0,0,1,0,1
LOC136355045,1,0,0,0,1,0,1
LOC136355046,1,0,0,0,1,0,1
LOC136355047,1,0,0,0,1,0,1
LOC136355051,1,0,0,0,1,0,1
LOC136355054,1,0,0,0,1,0,1
LOC136355058,1,0,0,0,1,0,1
LOC112937887,2,0,0,0,2,0,2
LOC107279907,1,0,0,0,1,0,1
LOC107277029,1,0,0,0,1,0,1
LOC136355060,1,0,0,0,1,0,1
LOC136355061,1,0,0,0,1,0,1
LOC136355062,1,0,0,0,1,0,1
LOC4328376,1,0,0,0,1,0,1
LOC107279939,1,0,0,0,1,0,1
LOC107277631,3,0,0,0,3,0,3
LOC4328567,1,0,0,0,1,0,1
LOC4328569,1,0,0,0,1,0,1
LOC136355063,1,0,0,0,1,0,1
LOC136355064,1,0,0,0,1,0,1
LOC136355065,1,0,0,0,1,0,1
LOC136355066,1,0,0,0,1,0,1
LOC136355067,1,0,0,0,1,0,1
LOC112937891,1,0,0,0,1,0,1
LOC136355071,1,0,0,0,1,0,1
LOC136355072,1,0,0,0,1,0,1
LOC107280040,1,0,0,0,1,0,1
LOC136355073,7,0,0,0,7,0,7
LOC136355074,1,0,0,0,1,0,1
LOC136355075,1,0,0,0,1,0,1
LOC136355077,1,0,0,0,1,0,1
LOC136355078,1,0,0,0,1,0,1
LOC136355080,2,0,0,0,2,0,2
LOC112937976,2,0,0,0,2,0,2
LOC136355083,1,0,0,0,1,0,1
LOC136355084,1,0,0,0,1,0,1
LOC136355085,1,0,0,0,1,0,1
LOC107280044,1,0,0,0,1,0,1
LOC136355088,1,0,0,0,1,0,1
LOC136355089,1,0,0,0,1,0,1
LOC136355090,1,0,0,0,1,0,1
LOC9266355,1,0,0,0,1,0,1
LOC136355100,1,0,0,0,1,0,1
LOC136355102,1,0,0,0,1,0,1
LOC112937925,1,0,0,0,1,0,1
LOC107280166,3,0,0,0,3,0,3
LOC136355109,1,0,0,0,1,0,1
LOC107277629,1,0,0,0,1,0,1
LOC107280120,2,0,0,0,2,0,2
LOC136355112,1,0,0,0,1,0,1
LOC136355114,1,0,0,0,1,0,1
LOC112937950,1,0,0,0,1,0,1
LOC136355115,1,0,0,0,1,0,1
LOC136355116,1,0,0,0,1,0,1
LOC136355117,1,0,0,0,1,0,1
LOC136355119,1,0,0,0,1,0,1
LOC136355120,1,0,0,0,1,0,1
LOC136355121,4,0,0,0,4,0,4
LOC136355122,1,0,0,0,1,0,1
LOC9271424,2,0,0,0,2,0,2
LOC136355123,1,0,0,0,1,0,1
LOC136351204,1,0,0,0,1,0,1
LOC107280146,2,0,0,0,2,0,2
LOC4330661,1,0,0,0,1,0,1
LOC136355125,1,0,0,0,1,0,1
LOC9267220,1,0,0,0,1,0,1
LOC136355126,2,0,0,0,2,0,2
LOC4329323,1,0,0,0,1,0,1
LOC136355128,1,0,0,0,1,0,1
LOC136355129,1,0,0,0,1,0,1
LOC4329328,1,0,0,0,1,0,1
LOC136355130,1,0,0,0,1,0,1
LOC136351200,2,0,0,0,2,0,2
LOC136355131,2,0,0,0,2,0,2
LOC136355132,1,0,0,0,1,0,1
LOC112937945,1,0,0,0,1,0,1
LOC107280047,6,0,0,0,6,0,6
LOC136355133,1,0,0,0,1,0,1
LOC136355134,1,0,0,0,1,0,1
LOC136355135,1,0,0,0,1,0,1
LOC9267010,3,0,0,0,3,0,3
LOC136355136,1,0,0,0,1,0,1
LOC9271108,1,0,0,0,1,0,1
LOC136355138,1,0,0,0,1,0,1
LOC136355139,1,0,0,0,1,0,1
LOC136355142,1,0,0,0,1,0,1
LOC112937872,1,0,0,0,1,0,1
LOC136355144,1,0,0,0,1,0,1
LOC112936081,1,0,0,0,1,0,1
LOC136355145,1,0,0,0,1,0,1
LOC136355147,1,0,0,0,1,0,1
LOC136355146,1,0,0,0,1,0,1
LOC136355148,2,0,0,0,2,0,2
LOC136355149,1,0,0,0,1,0,1
LOC136355151,1,0,0,0,1,0,1
LOC136355150,1,0,0,0,1,0,1
LOC136355152,1,0,0,0,1,0,1
LOC136355153,2,0,0,0,2,0,2
LOC107280094,1,0,0,0,1,0,1
LOC136355154,1,0,0,0,1,0,1
LOC4330138,1,0,0,0,1,0,1
LOC136355156,1,0,0,0,1,0,1
LOC136355157,1,0,0,0,1,0,1
LOC4329906,1,0,0,0,1,0,1
LOC136355161,1,0,0,0,1,0,1
LOC9267742,2,0,0,0,2,0,2
LOC136355162,1,0,0,0,1,0,1
LOC136355165,1,0,0,0,1,0,1
LOC136355166,1,0,0,0,1,0,1
LOC136355168,1,0,0,0,1,0,1
LOC136355170,1,0,0,0,1,0,1
LOC136355171,1,0,0,0,1,0,1
LOC136355172,1,0,0,0,1,0,1
LOC136355173,1,0,0,0,1,0,1
LOC136355174,1,0,0,0,1,0,1
LOC9266753,1,0,0,0,1,0,1
LOC136355177,1,0,0,0,1,0,1
LOC136355178,1,0,0,0,1,0,1
LOC136355179,2,0,0,0,2,0,2
LOC136355181,1,0,0,0,1,0,1
LOC112936162,1,0,0,0,1,0,1
LOC136355182,1,0,0,0,1,0,1
LOC136355184,1,0,0,0,1,0,1
LOC107280054,1,0,0,0,1,0,1
LOC4329945,4,0,0,0,4,0,4
LOC136355188,1,0,0,0,1,0,1
LOC107280138,1,0,0,0,1,0,1
LOC136355195,3,0,0,0,3,0,3
LOC136355197,1,0,0,0,1,0,1
LOC136355199,1,0,0,0,1,0,1
LOC136355201,2,0,0,0,2,0,2
LOC112937820,1,0,0,0,1,0,1
LOC136355218,1,0,0,0,1,0,1
LOC136355227,1,0,0,0,1,0,1
LOC107278029,1,0,0,0,1,0,1
LOC4328465,4,0,0,0,4,0,4
LOC136355304,2,0,0,0,2,0,2
LOC136355308,1,0,0,0,1,0,1
LOC136355309,1,0,0,0,1,0,1
LOC136355310,1,0,0,0,1,0,1
LOC136355312,3,0,0,0,3,0,3
LOC136355313,1,0,0,0,1,0,1
LOC136355318,1,0,0,0,1,0,1
LOC136355319,1,0,0,0,1,0,1
LOC136355320,1,0,0,0,1,0,1
LOC136355321,1,0,0,0,1,0,1
LOC136355322,1,0,0,0,1,0,1
LOC136355323,1,0,0,0,1,0,1
LOC136355325,1,0,0,0,1,0,1
LOC9267296,1,0,0,0,1,0,1
LOC136355328,1,0,0,0,1,0,1
LOC112937830,1,0,0,0,1,0,1
LOC136355331,1,0,0,0,1,0,1
LOC136355332,1,0,0,0,1,0,1
LOC4329485,11,0,0,0,11,0,11
LOC136355336,1,0,0,0,1,0,1
LOC4329377,1,0,0,0,1,0,1
LOC136355337,1,0,0,0,1,0,1
LOC107279893,1,0,0,0,1,0,1
LOC9268274,2,0,0,0,2,0,2
LOC9269180,1,0,0,0,1,0,1
LOC136351263,1,0,0,0,1,0,1
LOC107278551,2,0,0,0,2,0,2
LOC136355342,1,0,0,0,1,0,1
LOC136355343,1,0,0,0,1,0,1
LOC107278238,1,0,0,0,1,0,1
LOC4329296,6,0,0,0,6,0,6
LOC136355347,1,0,0,0,1,0,1
LOC107280184,1,0,0,0,1,0,1
LOC136355348,1,0,0,0,1,0,1
LOC9271684,1,0,0,0,1,0,1
LOC136355349,1,0,0,0,1,0,1
LOC4329487,4,0,0,0,4,0,4
LOC136355353,1,0,0,0,1,0,1
LOC136355354,1,0,0,0,1,0,1
LOC136355355,1,0,0,0,1,0,1
LOC136355356,1,0,0,0,1,0,1
LOC4330223,4,0,0,0,4,0,4
LOC136355358,1,0,0,0,1,0,1
LOC136355361,1,0,0,0,1,0,1
LOC136355364,1,0,0,0,1,0,1
LOC136355365,1,0,0,0,1,0,1
LOC136355367,1,0,0,0,1,0,1
LOC107277501,1,0,0,0,1,0,1
LOC136355372,1,0,0,0,1,0,1
LOC136355373,1,0,0,0,1,0,1
LOC4329262,1,0,0,0,1,0,1
LOC136355374,1,0,0,0,1,0,1
LOC136355377,1,0,0,0,1,0,1
LOC136355378,1,0,0,0,1,0,1
LOC136355382,1,0,0,0,1,0,1
LOC136355384,1,0,0,0,1,0,1
LOC9268370,2,0,0,0,2,0,2
LOC107276679,1,0,0,0,1,0,1
LOC136355386,7,0,0,0,7,0,7
LOC136355388,1,0,0,0,1,0,1
LOC136355390,1,0,0,0,1,0,1
LOC107276891,1,0,0,0,1,0,1
LOC136355392,1,0,0,0,1,0,1
LOC136355393,1,0,0,0,1,0,1
LOC136355394,1,0,0,0,1,0,1
LOC4329096,1,0,0,0,1,0,1
LOC136355395,1,0,0,0,1,0,1
LOC4328868,2,0,0,0,2,0,2
LOC136355398,1,0,0,0,1,0,1
LOC136355399,1,0,0,0,1,0,1
LOC136355400,1,0,0,0,1,0,1
LOC107280074,1,0,0,0,1,0,1
LOC136355401,1,0,0,0,1,0,1
LOC9267464,5,0,0,0,5,0,5
LOC136355404,1,0,0,0,1,0,1
LOC136355405,1,0,0,0,1,0,1
LOC136355407,1,0,0,0,1,0,1
LOC136355408,1,0,0,0,1,0,1
LOC136355409,1,0,0,0,1,0,1
LOC136355410,1,0,0,0,1,0,1
LOC107279974,1,0,0,0,1,0,1
LOC136355416,1,0,0,0,1,0,1
LOC136351264,1,0,0,0,1,0,1
LOC4329988,1,0,0,0,1,0,1
LOC136355419,1,0,0,0,1,0,1
LOC136355421,1,0,0,0,1,0,1
LOC136355422,1,0,0,0,1,0,1
LOC112937996,2,0,0,0,2,0,2
LOC136355423,1,0,0,0,1,0,1
LOC136355424,1,0,0,0,1,0,1
LOC112937989,1,0,0,0,1,0,1
LOC136355427,1,0,0,0,1,0,1
LOC9270966,2,0,0,0,2,0,2
LOC136355430,1,0,0,0,1,0,1
LOC136355431,1,0,0,0,1,0,1
LOC136355432,1,0,0,0,1,0,1
LOC136355433,1,0,0,0,1,0,1
LOC136355434,1,0,0,0,1,0,1
LOC136355435,2,0,0,0,2,0,2
LOC136355436,1,0,0,0,1,0,1
LOC136355439,2,0,0,0,2,0,2
LOC107278305,1,0,0,0,1,0,1
LOC112937871,1,0,0,0,1,0,1
LOC136355444,1,0,0,0,1,0,1
LOC4328773,1,0,0,0,1,0,1
LOC136355446,1,0,0,0,1,0,1
LOC136355447,1,0,0,0,1,0,1
LOC107280104,1,0,0,0,1,0,1
LOC136355450,1,0,0,0,1,0,1
LOC9270185,1,0,0,0,1,0,1
LOC136355451,1,0,0,0,1,0,1
LOC136355452,1,0,0,0,1,0,1
LOC136355453,1,0,0,0,1,0,1
LOC107280180,1,0,0,0,1,0,1
LOC107280109,1,0,0,0,1,0,1
LOC136355455,1,0,0,0,1,0,1
LOC136355460,1,0,0,0,1,0,1
LOC136355461,1,0,0,0,1,0,1
LOC4329264,2,0,0,0,2,0,2
LOC136355464,1,0,0,0,1,0,1
LOC136355465,1,0,0,0,1,0,1
LOC9269700,1,0,0,0,1,0,1
LOC4330242,2,0,0,0,2,0,2
LOC136355470,1,0,0,0,1,0,1
LOC9270428,4,0,0,0,4,0,4
LOC136355472,1,0,0,0,1,0,1
LOC136355474,1,0,0,0,1,0,1
LOC112937854,1,0,0,0,1,0,1
LOC107277715,2,0,0,0,2,0,2
LOC136355476,1,0,0,0,1,0,1
LOC9272334,2,0,0,0,2,0,2
LOC107280016,1,0,0,0,1,0,1
LOC136355477,2,0,0,0,2,0,2
LOC136355479,1,0,0,0,1,0,1
LOC107279932,1,0,0,0,1,0,1
LOC136355481,1,0,0,0,1,0,1
LOC136355484,1,0,0,0,1,0,1
LOC136355485,1,0,0,0,1,0,1
LOC136355486,1,0,0,0,1,0,1
LOC136355487,1,0,0,0,1,0,1
LOC9269625,1,0,0,0,1,0,1
LOC4324946,1,0,0,0,1,0,1
LOC112938207,1,0,0,0,1,0,1
LOC136355517,1,0,0,0,1,0,1
LOC136355521,1,0,0,0,1,0,1
LOC136355523,1,0,0,0,1,0,1
LOC107277660,1,0,0,0,1,0,1
LOC136355524,1,0,0,0,1,0,1
LOC136355526,1,0,0,0,1,0,1
LOC112938178,1,0,0,0,1,0,1
LOC136355529,1,0,0,0,1,0,1
LOC136355530,1,0,0,0,1,0,1
LOC136355532,1,0,0,0,1,0,1
LOC136355536,1,0,0,0,1,0,1
LOC136355539,1,0,0,0,1,0,1
LOC9272643,1,0,0,0,1,0,1
LOC136355542,1,0,0,0,1,0,1
LOC136355545,1,0,0,0,1,0,1
LOC136355547,1,0,0,0,1,0,1
LOC136355548,1,0,0,0,1,0,1
LOC136355549,1,0,0,0,1,0,1
LOC136355551,1,0,0,0,1,0,1
LOC136355554,1,0,0,0,1,0,1
LOC136355556,1,0,0,0,1,0,1
LOC136355557,1,0,0,0,1,0,1
LOC136355559,2,0,0,0,2,0,2
LOC136355561,1,0,0,0,1,0,1
LOC136355562,1,0,0,0,1,0,1
LOC136355563,1,0,0,0,1,0,1
LOC136355564,1,0,0,0,1,0,1
LOC112938220,1,0,0,0,1,0,1
LOC136355565,1,0,0,0,1,0,1
LOC4333706,1,0,0,0,1,0,1
LOC136355566,1,0,0,0,1,0,1
LOC112938224,1,0,0,0,1,0,1
LOC136355567,2,0,0,0,2,0,2
LOC9272214,2,0,0,0,2,0,2
LOC107280363,2,0,0,0,2,0,2
LOC136355568,1,0,0,0,1,0,1
LOC136355573,1,0,0,0,1,0,1
LOC4331851,1,0,0,0,1,0,1
LOC136355574,1,0,0,0,1,0,1
LOC4334097,1,0,0,0,1,0,1
LOC136355580,1,0,0,0,1,0,1
LOC107280443,1,0,0,0,1,0,1
LOC136355581,1,0,0,0,1,0,1
LOC136355583,1,0,0,0,1,0,1
LOC136355586,1,0,0,0,1,0,1
LOC136355588,1,0,0,0,1,0,1
LOC136355592,1,0,0,0,1,0,1
LOC4326123,1,0,0,0,1,0,1
LOC136355593,1,0,0,0,1,0,1
LOC136355594,1,0,0,0,1,0,1
LOC107280353,1,0,0,0,1,0,1
LOC136355596,1,0,0,0,1,0,1
LOC136355597,2,0,0,0,2,0,2
LOC4326126,1,0,0,0,1,0,1
LOC136355598,1,0,0,0,1,0,1
LOC107278804,1,0,0,0,1,0,1
LOC136355599,1,0,0,0,1,0,1
LOC4333254,6,0,0,0,6,0,6
LOC136355601,1,0,0,0,1,0,1
LOC136355602,1,0,0,0,1,0,1
LOC107280393,2,0,0,0,2,0,2
LOC136351244,1,0,0,0,1,0,1
LOC136355605,1,0,0,0,1,0,1
LOC9271150,5,0,0,0,5,0,5
LOC136355606,1,0,0,0,1,0,1
LOC136355609,1,0,0,0,1,0,1
LOC136355610,1,0,0,0,1,0,1
LOC136355611,1,0,0,0,1,0,1
LOC4326113,2,0,0,0,2,0,2
LOC136355613,1,0,0,0,1,0,1
LOC136355614,1,0,0,0,1,0,1
LOC136355615,1,0,0,0,1,0,1
LOC136351265,2,0,0,0,2,0,2
LOC136355616,1,0,0,0,1,0,1
LOC136355617,1,0,0,0,1,0,1
LOC4331770,1,0,0,0,1,0,1
LOC9266572,2,0,0,0,2,0,2
LOC136355618,1,0,0,0,1,0,1
LOC136355619,1,0,0,0,1,0,1
LOC136355620,1,0,0,0,1,0,1
LOC136355621,1,0,0,0,1,0,1
LOC136355622,1,0,0,0,1,0,1
LOC136355623,1,0,0,0,1,0,1
LOC136351214,3,0,0,0,3,0,3
LOC136355624,1,0,0,0,1,0,1
LOC136355625,1,0,0,0,1,0,1
LOC136355626,1,0,0,0,1,0,1
LOC136355627,1,0,0,0,1,0,1
LOC107276092,1,0,0,0,1,0,1
LOC136355628,1,0,0,0,1,0,1
LOC136355702,1,0,0,0,1,0,1
LOC136355703,3,0,0,0,3,0,3
LOC136355704,1,0,0,0,1,0,1
LOC136355705,1,0,0,0,1,0,1
LOC136355706,1,0,0,0,1,0,1
LOC136355707,1,0,0,0,1,0,1
LOC136355708,1,0,0,0,1,0,1
LOC136355709,1,0,0,0,1,0,1
LOC136355710,1,0,0,0,1,0,1
LOC136355712,1,0,0,0,1,0,1
LOC112938187,1,0,0,0,1,0,1
LOC136355714,1,0,0,0,1,0,1
LOC136355713,1,0,0,0,1,0,1
LOC9267415,6,0,0,0,6,0,6
LOC136355715,5,0,0,0,5,0,5
LOC112939034,2,0,0,0,2,0,2
LOC136355716,1,0,0,0,1,0,1
LOC4332769,5,0,0,0,5,0,5
LOC136355717,1,0,0,0,1,0,1
LOC136355719,1,0,0,0,1,0,1
LOC136355720,1,0,0,0,1,0,1
LOC136355721,1,0,0,0,1,0,1
LOC136355722,1,0,0,0,1,0,1
LOC4333055,1,0,0,0,1,0,1
LOC112938358,1,0,0,0,1,0,1
LOC136355726,1,0,0,0,1,0,1
LOC136355727,1,0,0,0,1,0,1
LOC136355728,2,0,0,0,2,0,2
LOC136355729,2,0,0,0,2,0,2
LOC136355730,1,0,0,0,1,0,1
LOC136355731,1,0,0,0,1,0,1
LOC136355732,1,0,0,0,1,0,1
LOC136355734,2,0,0,0,2,0,2
LOC136355735,1,0,0,0,1,0,1
LOC4332746,1,0,0,0,1,0,1
LOC4332630,1,0,0,0,1,0,1
LOC9271682,1,0,0,0,1,0,1
LOC136355737,1,0,0,0,1,0,1
LOC136355738,2,0,0,0,2,0,2
LOC136355739,1,0,0,0,1,0,1
LOC136355741,1,0,0,0,1,0,1
LOC136355742,1,0,0,0,1,0,1
LOC136355743,1,0,0,0,1,0,1
LOC136355744,1,0,0,0,1,0,1
LOC136355745,1,0,0,0,1,0,1
LOC136355746,1,0,0,0,1,0,1
LOC136355747,1,0,0,0,1,0,1
LOC9272554,1,0,0,0,1,0,1
LOC136355749,7,0,0,0,7,0,7
LOC136355748,1,0,0,0,1,0,1
LOC136355751,1,0,0,0,1,0,1
LOC136355752,1,0,0,0,1,0,1
LOC107280222,1,0,0,0,1,0,1
LOC136355754,1,0,0,0,1,0,1
LOC112938283,1,0,0,0,1,0,1
LOC9270555,6,0,0,0,6,0,6
LOC136355756,1,0,0,0,1,0,1
LOC136355757,1,0,0,0,1,0,1
LOC9266705,1,0,0,0,1,0,1
LOC136355758,1,0,0,0,1,0,1
LOC112938873,1,0,0,0,1,0,1
LOC4334560,1,0,0,0,1,0,1
LOC136355759,1,0,0,0,1,0,1
LOC136355760,1,0,0,0,1,0,1
LOC136355761,1,0,0,0,1,0,1
LOC9266828,1,0,0,0,1,0,1
LOC107280471,1,0,0,0,1,0,1
LOC136355763,1,0,0,0,1,0,1
LOC4334133,1,0,0,0,1,0,1
LOC136355766,1,0,0,0,1,0,1
LOC9272092,2,0,0,0,2,0,2
LOC4331724,1,0,0,0,1,0,1
LOC136355767,1,0,0,0,1,0,1
LOC136355768,1,0,0,0,1,0,1
LOC112938366,1,0,0,0,1,0,1
LOC136355770,4,0,0,0,4,0,4
LOC9272535,4,0,0,0,4,0,4
LOC136355771,1,0,0,0,1,0,1
LOC136355773,1,0,0,0,1,0,1
LOC136355774,1,0,0,0,1,0,1
LOC136355775,1,0,0,0,1,0,1
LOC136351268,1,0,0,0,1,0,1
LOC112938288,1,0,0,0,1,0,1
LOC9269411,1,0,0,0,1,0,1
LOC136355776,1,0,0,0,1,0,1
LOC136355777,1,0,0,0,1,0,1
LOC136355779,1,0,0,0,1,0,1
LOC136355780,1,0,0,0,1,0,1
LOC136355781,1,0,0,0,1,0,1
LOC136355782,1,0,0,0,1,0,1
LOC136355784,2,0,0,0,2,0,2
LOC136355785,1,0,0,0,1,0,1
LOC136355786,1,0,0,0,1,0,1
LOC4334282,1,0,0,0,1,0,1
LOC107280489,1,0,0,0,1,0,1
LOC136355787,1,0,0,0,1,0,1
LOC136355788,1,0,0,0,1,0,1
LOC136355789,1,0,0,0,1,0,1
LOC4333324,1,0,0,0,1,0,1
LOC136355790,1,0,0,0,1,0,1
LOC136355792,1,0,0,0,1,0,1
LOC136355794,1,0,0,0,1,0,1
LOC4334767,2,0,0,0,2,0,2
LOC136355795,1,0,0,0,1,0,1
LOC9267474,1,0,0,0,1,0,1
LOC9269891,1,0,0,0,1,0,1
LOC136355796,1,0,0,0,1,0,1
LOC107280460,1,0,0,0,1,0,1
LOC4333846,1,0,0,0,1,0,1
LOC107278303,1,0,0,0,1,0,1
LOC9268387,2,0,0,0,2,0,2
LOC136355797,1,0,0,0,1,0,1
LOC136355799,1,0,0,0,1,0,1
LOC9271047,1,0,0,0,1,0,1
LOC136355801,1,0,0,0,1,0,1
LOC136355802,1,0,0,0,1,0,1
LOC136355803,1,0,0,0,1,0,1
LOC136355804,1,0,0,0,1,0,1
LOC136355805,1,0,0,0,1,0,1
LOC136355806,1,0,0,0,1,0,1
LOC136355807,1,0,0,0,1,0,1
LOC136355808,1,0,0,0,1,0,1
LOC136355810,1,0,0,0,1,0,1
LOC136355812,1,0,0,0,1,0,1
LOC9271829,1,0,0,0,1,0,1
LOC136355813,1,0,0,0,1,0,1
LOC136355814,1,0,0,0,1,0,1
LOC107280361,1,0,0,0,1,0,1
LOC136355817,1,0,0,0,1,0,1
LOC9271082,1,0,0,0,1,0,1
LOC136355818,1,0,0,0,1,0,1
LOC136355819,1,0,0,0,1,0,1
LOC136355821,1,0,0,0,1,0,1
LOC136355823,1,0,0,0,1,0,1
LOC136355824,1,0,0,0,1,0,1
LOC136355825,2,0,0,0,2,0,2
LOC112938185,1,0,0,0,1,0,1
LOC107280356,5,0,0,0,5,0,5
LOC4333178,1,0,0,0,1,0,1
LOC136355829,1,0,0,0,1,0,1
LOC9268413,6,0,0,0,6,0,6
LOC136355830,1,0,0,0,1,0,1
LOC136355831,1,0,0,0,1,0,1
LOC136355832,1,0,0,0,1,0,1
LOC136355833,1,0,0,0,1,0,1
LOC136355835,1,0,0,0,1,0,1
LOC136355836,1,0,0,0,1,0,1
LOC136355839,1,0,0,0,1,0,1
LOC136355840,2,0,0,0,2,0,2
LOC9267487,1,0,0,0,1,0,1
LOC112938256,8,0,0,0,8,0,8
LOC136355842,1,0,0,0,1,0,1
LOC136355843,1,0,0,0,1,0,1
LOC136355844,1,0,0,0,1,0,1
LOC136355845,1,0,0,0,1,0,1
LOC136355846,1,0,0,0,1,0,1
LOC136355847,1,0,0,0,1,0,1
LOC9271580,2,0,0,0,2,0,2
LOC136355848,1,0,0,0,1,0,1
LOC9266246,1,0,0,0,1,0,1
LOC136355849,3,0,0,0,3,0,3
LOC107280837,2,0,0,0,2,0,2
LOC136355850,1,0,0,0,1,0,1
LOC136355851,1,0,0,0,1,0,1
LOC136355852,1,0,0,0,1,0,1
LOC136355854,1,0,0,0,1,0,1
LOC136355855,1,0,0,0,1,0,1
LOC136355856,1,0,0,0,1,0,1
